$$$Vapor-Liquid Equilibrium Data Set 26032
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H8O	60.096	67-63-0	2-Propanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	353.15	K
P [kPa]	x1 [mol/mol]
1.300	0.00000
16.500	0.23530
19.000	0.27960
21.700	0.32390
24.401	0.34990
26.600	0.38110
29.400	0.42050
31.400	0.44060
34.000	0.45950
40.501	0.53020
43.900	0.56000
46.700	0.59210
49.900	0.61280
53.200	0.64700
56.299	0.67300
59.700	0.71120
63.300	0.73430
67.400	0.76820
71.099	0.79550
74.401	0.83580
78.100	0.86580
82.000	0.90020
85.800	0.93020
88.099	0.94720
92.700	1.00000
Source
Gonzalez J.A.; Domanska U.; Lachwa J.: Comparison with Results from Dortmund UNIFAC. Ind.Eng.Chem.Res. 44 (2005) 5795-5804
$$$Vapor-Liquid Equilibrium Data Set 26033
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H8O	60.096	67-63-0	2-Propanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	373.15	K
P [kPa]	x1 [mol/mol]
3.600	0.00000
11.100	0.06500
14.300	0.08910
16.500	0.10210
20.300	0.13300
36.600	0.25490
45.600	0.32470
61.600	0.42160
67.700	0.44650
75.800	0.50030
80.600	0.52490
84.100	0.54480
87.699	0.56190
91.001	0.58190
98.000	0.61280
104.599	0.65190
111.700	0.67480
197.700	1.00000
Source
Gonzalez J.A.; Domanska U.; Lachwa J.: Comparison with Results from Dortmund UNIFAC. Ind.Eng.Chem.Res. 44 (2005) 5795-5804
$$$Vapor-Liquid Equilibrium Data Set 30041
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H8O	60.096	67-63-0	2-Propanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Pressure	95.30	kPa
T [K]	x1 [mol/mol]
473.25	0.00000
454.25	0.08210
435.25	0.17270
406.95	0.34300
381.95	0.55620
374.85	0.63470
364.25	0.77820
357.55	0.89790
355.65	0.94380
353.85	1.00000
Source
Gnanakumari P.; Venkatesu P.; Hsieh C.-T.; Rao M.V.P.; Lee M.-J.; Lin H.-M.: Isobaric (vapour + liquid) equilibrium for N-methyl-2-pyrrolidone with branched alcohols. J.Chem.Thermodyn. 41 (2009) 184-188
Source
Gonzalez J.A.; Domanska U.; Lachwa J.: Comparison with Results from Dortmund UNIFAC. Ind.Eng.Chem.Res. 44 (2005) 5795-5804
Gnanakumari P.; Venkatesu P.; Hsieh C.-T.; Rao M.V.P.; Lee M.-J.; Lin H.-M.: Isobaric (vapour + liquid) equilibrium for N-methyl-2-pyrrolidone with branched alcohols. J.Chem.Thermodyn. 41 (2009) 184-188
