$$$Vapor-Liquid Equilibrium Data Set 7
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C4H8O	72.107	109-99-9	Tetrahydrofuran
Pressure	79.99	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
329.25	0.11200	0.17800
327.55	0.22800	0.30900
326.75	0.33600	0.39000
326.65	0.45200	0.46000
326.75	0.57800	0.54400
327.45	0.70200	0.62900
327.75	0.75700	0.67200
328.15	0.79500	0.71000
328.75	0.84000	0.75800
329.90	0.91500	0.85600
Source
Papousek D.; Pago L.: VI. Gleichgewicht Flüssigkeit-Dampf des Systems Anisol-Äthyläther, Anisol-n-Butyläther und Methylalkohol-Tetrahydrofuran. Collect.Czech.Chem.Commun. 24 (1959) 2666-2672
$$$Vapor-Liquid Equilibrium Data Set 1474
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C4H8O	72.107	109-99-9	Tetrahydrofuran
Pressure	31.40	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
306.10	0.04100	0.07200
305.55	0.06700	0.11300
305.15	0.09500	0.15400
304.70	0.13200	0.19700
304.45	0.16400	0.22800
304.00	0.27400	0.31200
304.15	0.45500	0.42500
304.65	0.60600	0.51200
304.75	0.64900	0.54500
305.70	0.75700	0.63000
308.05	0.90500	0.80900
309.00	0.94400	0.87800
309.35	0.96050	0.91100
309.95	0.98050	0.95200
Source
Matous J.; Zivny A.; Biros J.: Thermodynamic Mixing Functions of the System Tetrahydrofuran (1)-Methanol (2). Collect.Czech.Chem.Commun. 37 (1972) 3960-3964
$$$Vapor-Liquid Equilibrium Data Set 1475
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C4H8O	72.107	109-99-9	Tetrahydrofuran
Pressure	51.26	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
318.35	0.04200	0.07900
317.90	0.06000	0.10900
316.25	0.17100	0.25000
315.40	0.34300	0.37500
315.60	0.57000	0.51300
316.20	0.67600	0.59100
316.40	0.70100	0.61200
317.10	0.77300	0.67100
317.85	0.83900	0.73600
318.40	0.87400	0.77900
318.80	0.89200	0.80500
319.85	0.94200	0.89100
320.20	0.96200	0.92000
Source
Matous J.; Zivny A.; Biros J.: Thermodynamic Mixing Functions of the System Tetrahydrofuran (1)-Methanol (2). Collect.Czech.Chem.Commun. 37 (1972) 3960-3964
Source
Papousek D.; Pago L.: VI. Gleichgewicht Flüssigkeit-Dampf des Systems Anisol-Äthyläther, Anisol-n-Butyläther und Methylalkohol-Tetrahydrofuran. Collect.Czech.Chem.Commun. 24 (1959) 2666-2672
Matous J.; Zivny A.; Biros J.: Thermodynamic Mixing Functions of the System Tetrahydrofuran (1)-Methanol (2). Collect.Czech.Chem.Commun. 37 (1972) 3960-3964
