$$$Vapor-Liquid Equilibrium Data Set 1382
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	592-41-6	1-Hexene
2	C6H6	78.114	71-43-2	Benzene
Temperature	293.15	K
x1 [mol/mol]	y1 [mol/mol]
0.000000.00000
0.05000	0.12200
0.10000	0.21700
0.20000	0.37900
0.30000	0.48600
0.40000	0.57900
0.50000	0.65500
0.60000	0.71800
0.70000	0.78600
0.80000	0.85800
0.90000	0.92900
0.95000	0.96300
1.000001.00000
Source
Lesteva T.M.; Logunova G.I.; Chernaya V.I.: Certain Physicochemical Properties of Hex-1-ene-Solvent Systems. Zh.Fiz.Khim. 53 (1979) 1180-1183
$$$Vapor-Liquid Equilibrium Data Set 4281
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	592-41-6	1-Hexene
2	C6H6	78.114	71-43-2	Benzene
Temperature	313.15	K
x1 [mol/mol]	y1 [mol/mol]
0.000000.00000
0.05000	0.11400
0.10000	0.21100
0.20000	0.36100
0.30000	0.47500
0.40000	0.56700
0.50000	0.64100
0.60000	0.70700
0.70000	0.77600
0.80000	0.84800
0.90000	0.92200
0.95000	0.96000
1.000001.00000
Source
Lesteva T.M.; Logunova G.I.; Chernaya V.I.: Certain Physicochemical Properties of Hex-1-ene-Solvent Systems. Zh.Fiz.Khim. 53 (1979) 1180-1183
$$$Vapor-Liquid Equilibrium Data Set 4361
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	592-41-6	1-Hexene
2	C6H6	78.114	71-43-2	Benzene
Temperature	283.15	K
P [kPa]	x1 [mol/mol]
6.070	0.00000
7.111	0.06900
7.861	0.14200
8.790	0.24200
9.823	0.40300
10.570	0.52600
10.907	0.59000
11.716	0.73900
12.206	0.83800
12.644	1.00000
Source
Vera J.H.; Prausnitz J.M.: Vapor-Liquid Equilibria in Binary Aromatic Olefin Systems. J.Chem.Eng.Data 16 (1971) 149-154
Source
Vera J.H.; Prausnitz J.M.: Vapor-Liquid Equilibria in Binary Aromatic Olefin Systems. J.Chem.Eng.Data 16 (1971) 149-154
Lesteva T.M.; Logunova G.I.; Chernaya V.I.: Certain Physicochemical Properties of Hex-1-ene-Solvent Systems. Zh.Fiz.Khim. 53 (1979) 1180-1183
