$$$Vapor-Liquid Equilibrium Data Set 20425
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C4H10O	74.123	71-36-3	1-Butanol
P [kPa]	T [K]	x1 [mol/mol]
976.986	403.15	0.74390
1179.692	413.15	0.74390
1412.737	423.15	0.74390
1678.875	433.15	0.74390
1980.170	443.15	0.74390
2320.769	453.15	0.74390
2701.365	463.15	0.74390
3124.010	473.15	0.74390
3591.478	483.15	0.74390
4018.256	492.64	0.74390
Source
Kay W.B.; Donham W.E.: Liquid-Vapour Equilibria in the Iso-Butanol, Methanol-n-Butanol and Diethyl Ether-n-Butanol Systems. Chem.Eng.Sci. 4 (1955) 1-16
$$$Vapor-Liquid Equilibrium Data Set 20426
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C4H10O	74.123	71-36-3	1-Butanol
P [kPa]	T [K]	y1 [mol/mol]
1444.455	443.15	0.74390
1779.534	453.15	0.74390
2175.288	463.15	0.74390
2641.383	473.15	0.74390
3192.271	483.15	0.74390
4018.256	492.64	0.74390
4026.536	493.55	0.74390
4011.364	494.05	0.74390
Source
Kay W.B.; Donham W.E.: Liquid-Vapour Equilibria in the Iso-Butanol, Methanol-n-Butanol and Diethyl Ether-n-Butanol Systems. Chem.Eng.Sci. 4 (1955) 1-16
$$$Vapor-Liquid Equilibrium Data Set 20427
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C4H10O	74.123	71-36-3	1-Butanol
P [kPa]	T [K]	x1 [mol/mol]
861.844	413.15	0.47650
1032.834	423.15	0.47650
1230.713	433.15	0.47650
1456.174	443.15	0.47650
1707.140	453.15	0.47650
1998.796	463.15	0.47650
2321.462	473.15	0.47650
2683.433	483.15	0.47650
3082.640	493.15	0.47650
3520.457	503.15	0.47650
3998.271	513.15	0.47650
4311.286	521.09	0.47650
Source
Kay W.B.; Donham W.E.: Liquid-Vapour Equilibria in the Iso-Butanol, Methanol-n-Butanol and Diethyl Ether-n-Butanol Systems. Chem.Eng.Sci. 4 (1955) 1-16
$$$Vapor-Liquid Equilibrium Data Set 20414
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C4H10O	74.123	71-36-3	1-Butanol
P [kPa]	T [K]	x1 [mol/mol]
773.591	463.15	0.00000
957.681	473.15	0.00000
1173.487	483.15	0.00000
1424.456	493.15	0.00000
1710.593	503.15	0.00000
2036.713	513.15	0.00000
2406.269	523.15	0.00000
2821.328	533.15	0.00000
3292.249	543.15	0.00000
3753.505	553.15	0.00000
4415.397	562.89	0.00000
Source
Kay W.B.; Donham W.E.: Liquid-Vapour Equilibria in the Iso-Butanol, Methanol-n-Butanol and Diethyl Ether-n-Butanol Systems. Chem.Eng.Sci. 4 (1955) 1-16
$$$Vapor-Liquid Equilibrium Data Set 20424
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C4H10O	74.123	71-36-3	1-Butanol
P [kPa]	T [K]	x1 [mol/mol]
819.786	383.15	1.00000
1011.461	393.15	1.00000
1234.850	403.15	1.00000
1492.717	413.15	1.00000
1789.186	423.15	1.00000
2129.105	433.15	1.00000
2516.580	443.15	1.00000
2957.157	453.15	1.00000
3455.649	463.15	1.00000
3651.460	466.56	1.00000
Source
Kay W.B.; Donham W.E.: Liquid-Vapour Equilibria in the Iso-Butanol, Methanol-n-Butanol and Diethyl Ether-n-Butanol Systems. Chem.Eng.Sci. 4 (1955) 1-16
Source
Kay W.B.; Donham W.E.: Liquid-Vapour Equilibria in the Iso-Butanol, Methanol-n-Butanol and Diethyl Ether-n-Butanol Systems. Chem.Eng.Sci. 4 (1955) 1-16
