$$$Vapor-Liquid Equilibrium Data Set 6644	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O	72.107	109-99-9	Tetrahydrofuran	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	298.15	K	
P [kPa]	x1 [mol/mol]	
13.011	0.00000	
14.825	0.05000	
15.825	0.10000	
16.639	0.15000	
17.332	0.20000	
17.985	0.25000	
18.585	0.30000	
19.132	0.35000	
19.585	0.40000	
19.998	0.45000	
20.372	0.50000	
20.692	0.55000	
20.985	0.60000	
21.225	0.65000	
21.425	0.70000	
21.572	0.75000	
21.652	0.80000	
21.705	0.85000	
21.705	0.90000	
21.652	0.95000	
21.601	1.00000	
Source	
Arm H.; Bankay D.: Dampfdrücke, Dichten und thermodynamische Mischungsfunktionen des binären Systems Cyclohexan-Tetrahydrofuran bei 25°. Helv.Chim.Acta 52 (1969) 279-281	
$$$Vapor-Liquid Equilibrium Data Set 6777	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O	72.107	109-99-9	Tetrahydrofuran	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	298.15	K	
P [kPa]	x1 [mol/mol]	
13.012	0.00000	
14.759	0.07680	
16.412	0.15720	
17.679	0.24620	
18.532	0.31730	
19.398	0.39730	
20.038	0.46330	
20.385	0.50320	
20.718	0.55630	
21.038	0.60410	
21.198	0.65390	
21.438	0.70360	
21.572	0.77720	
21.732	0.85720	
21.758	0.92990	
21.598	1.00000	
Source	
Deshpande D.D.; Oswal S.L.: 1. Excess Gibbs Free Energies and Excess Volumes. J.Chem.Thermodyn. 7 (1975) 155-159	
$$$Vapor-Liquid Equilibrium Data Set 6778	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O	72.107	109-99-9	Tetrahydrofuran	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	313.15	K	
P [kPa]	x1 [mol/mol]	
24.691	0.00000	
27.691	0.07680	
30.651	0.15720	
32.957	0.24620	
34.717	0.31730	
35.904	0.39730	
37.024	0.46330	
37.837	0.50320	
38.424	0.55630	
39.050	0.60410	
39.543	0.65390	
39.823	0.70360	
40.197	0.77720	
40.597	0.85720	
40.543	0.92990	
40.517	1.00000	
Source	
Deshpande D.D.; Oswal S.L.: 1. Excess Gibbs Free Energies and Excess Volumes. J.Chem.Thermodyn. 7 (1975) 155-159	
Source	
Arm H.; Bankay D.: Dampfdrücke, Dichten und thermodynamische Mischungsfunktionen des binären Systems Cyclohexan-Tetrahydrofuran bei 25°. Helv.Chim.Acta 52 (1969) 279-281	
Deshpande D.D.; Oswal S.L.: 1. Excess Gibbs Free Energies and Excess Volumes. J.Chem.Thermodyn. 7 (1975) 155-159	
