$$$Vapor-Liquid Equilibrium Data Set 8015	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	281.15	K	
P [kPa]	x1 [mol/mol]	
0.012	0.00000	
0.752	0.01430	
1.6585	0.03430	
2.709	0.06340	
4.442	0.14410	
5.256	0.24060	
5.497	0.89320	
5.577	0.95700	
5.714	1.00000	
Source	
Aim K.: Measurement of Vapor-Liquid Equilibrium in Systems with Components of Very Different Volatility by the Total Pressure Static Method. Fluid Phase Equilib. 2 (1978) 119-142	
$$$Vapor-Liquid Equilibrium Data Set 8016	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	287.15	K	
P [kPa]	x1 [mol/mol]	
0.020	0.00000	
0.960	0.01430	
2.124	0.03430	
3.480	0.06340	
5.774	0.14410	
6.917	0.24060	
7.326	0.36530	
7.358	0.40980	
7.374	0.79800	
7.426	0.89320	
7.547	0.95690	
7.739	1.00000	
Source	
Aim K.: Measurement of Vapor-Liquid Equilibrium in Systems with Components of Very Different Volatility by the Total Pressure Static Method. Fluid Phase Equilib. 2 (1978) 119-142	
$$$Vapor-Liquid Equilibrium Data Set 8017	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	293.15	K	
P [kPa]	x1 [mol/mol]	
0.032	0.00000	
1.212	0.01430	
2.684	0.03430	
4.409	0.06330	
7.406	0.14410	
8.965	0.24060	
9.609	0.36530	
9.670	0.40870	
9.766	0.67630	
9.794	0.79790	
9.887	0.89310	
10.067	0.95690	
10.334	1.00000	
Source	
Aim K.: Measurement of Vapor-Liquid Equilibrium in Systems with Components of Very Different Volatility by the Total Pressure Static Method. Fluid Phase Equilib. 2 (1978) 119-142	
Source	
Aim K.: Measurement of Vapor-Liquid Equilibrium in Systems with Components of Very Different Volatility by the Total Pressure Static Method. Fluid Phase Equilib. 2 (1978) 119-142	
