$$$Vapor-Liquid Equilibrium Data Set 5640
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	293.15	K
P [kPa]	x1 [mol/mol]
0.4346	0.03012
1.5212	0.10346
2.3745	0.16018
4.192	0.27733
6.270	0.40729
8.218	0.52569
8.223	0.52638
11.130	0.70020
13.315	0.82973
16.145	1.00000
Source
McGlashan M.L.; Williamson A.G.: Thermodynamics of Mixtures of n-Hexane + n-Hexadecane. Trans.Faraday Soc. 57 (1961) 588-600
$$$Vapor-Liquid Equilibrium Data Set 5641
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	303.15	K
P [kPa]	x1 [mol/mol]
0.6573	0.02980
2.3025	0.10247
3.604	0.15871
6.377	0.27588
9.586	0.40576
12.496	0.52050
12.615	0.52500
17.089	0.69714
20.532	0.82852
24.947	1.00000
Source
McGlashan M.L.; Williamson A.G.: Thermodynamics of Mixtures of n-Hexane + n-Hexadecane. Trans.Faraday Soc. 57 (1961) 588-600
$$$Vapor-Liquid Equilibrium Data Set 5642
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	313.15	K
P [kPa]	x1 [mol/mol]
0.9613	0.02939
3.3624	0.10116
5.272	0.15670
9.373	0.27324
14.146	0.40341
18.285	0.51264
18.693	0.52314
25.281	0.69254
30.560	0.82682
37.260	1.00000
Source
McGlashan M.L.; Williamson A.G.: Thermodynamics of Mixtures of n-Hexane + n-Hexadecane. Trans.Faraday Soc. 57 (1961) 588-600
Source
McGlashan M.L.; Williamson A.G.: Thermodynamics of Mixtures of n-Hexane + n-Hexadecane. Trans.Faraday Soc. 57 (1961) 588-600
