$$$Vapor-Liquid Equilibrium Data Set 14870
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	333.15	K
P [kPa]	x1 [mol/mol]
0.4706	0.00000
2.160	0.06600
2.660	0.09300
3.940	0.14000
6.090	0.21500
8.450	0.27500
11.080	0.33400
13.350	0.38500
15.549	0.43500
18.131	0.48900
21.700	0.55500
24.170	0.59700
26.810	0.64300
29.240	0.68600
31.760	0.72800
34.291	0.77000
36.610	0.81200
38.610	0.84600
40.641	0.88300
43.900	0.94100
45.300	0.96800
46.920	1.00000
Source
Bittrich H.-J.; Eckert R.: Das Dampf/Flüssigkeits-Phasengleichgewicht binärer Mischungen mit Methanol oder Ethanol als einer Komponente. Z.Phys.Chem.(München) 175 (1992) 217-234
$$$Vapor-Liquid Equilibrium Data Set 24884
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	313.15	K
P [kPa]	x1 [mol/mol]
0.13866	0.00000
0.7706	0.06170
1.332	0.11300
2.0465	0.17220
2.7464	0.22540
3.702	0.29230
4.080	0.31460
5.264	0.38880
5.641	0.41020
6.020	0.43090
7.206	0.49430
8.577	0.56220
9.018	0.58310
10.828	0.66610
12.386	0.73680
13.423	0.78380
14.669	0.84080
15.975	0.90200
16.763	0.94180
17.887	1.00000
Source
Zielkiewicz J.: Part 1. The N-methylpyrrolidinone + ethanol mixture at T = 313.15 K: thermodynamic results and molecular dynamics caclulation. Phys.Chem.Chem.Phys. (PCCP) 5 (2003) 1619-1630
Source
Bittrich H.-J.; Eckert R.: Das Dampf/Flüssigkeits-Phasengleichgewicht binärer Mischungen mit Methanol oder Ethanol als einer Komponente. Z.Phys.Chem.(München) 175 (1992) 217-234
Zielkiewicz J.: Part 1. The N-methylpyrrolidinone + ethanol mixture at T = 313.15 K: thermodynamic results and molecular dynamics caclulation. Phys.Chem.Chem.Phys. (PCCP) 5 (2003) 1619-1630
