$$$Vapor-Liquid Equilibrium Data Set 12773
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	C4H8O2	88.106	141-78-6	Ethyl acetate
Temperature	313.15	K
P [kPa]	x1 [mol/mol]	y1 [mol/mol]
25.050	0.000000.00000
25.250	0.00790	0.01430
26.043	0.04680	0.08320
27.238	0.11180	0.17690
28.850	0.19740	0.28810
30.649	0.31330	0.42990
32.229	0.40580	0.52170
33.905	0.52330	0.63620
34.556	0.56600	0.67220
35.708	0.64740	0.74000
36.960	0.73390	0.80770
38.040	0.81940	0.87260
39.050	0.90500	0.93390
39.841	0.96140	0.97290
40.159	0.98980	0.99230
40.201	1.000001.00000
Source
Wu H.S.; Sandler S.I.: Vapor-Liquid Equilibria of Tetrahydrofuran Systems. J.Chem.Eng.Data 33 (1988) 157-162
$$$Vapor-Liquid Equilibrium Data Set 12774
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	C4H8O2	88.106	141-78-6	Ethyl acetate
Temperature	333.15	K
P [kPa]	x1 [mol/mol]	y1 [mol/mol]
55.858	0.000000.00000
56.159	0.00740	0.01230
57.493	0.04650	0.07370
59.500	0.10680	0.15890
62.400	0.19400	0.27360
65.115	0.28000	0.37760
67.754	0.38790	0.48460
70.509	0.47270	0.57420
71.881	0.52340	0.61840
74.053	0.60950	0.69490
76.462	0.70670	0.77580
78.631	0.79660	0.84640
80.365	0.87360	0.90610
81.571	0.92620	0.94550
82.211	0.95540	0.96610
83.100	1.000001.00000
Source
Wu H.S.; Sandler S.I.: Vapor-Liquid Equilibria of Tetrahydrofuran Systems. J.Chem.Eng.Data 33 (1988) 157-162
Source
Wu H.S.; Sandler S.I.: Vapor-Liquid Equilibria of Tetrahydrofuran Systems. J.Chem.Eng.Data 33 (1988) 157-162
