$$$Vapor-Liquid Equilibrium Data Set 547
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	H2O	18.015	7732-18-5	Water
Pressure	12.666	kPa
x1 [mol/mol]	y1 [mol/mol]
0.00350	0.02050
0.00450	0.02750
0.01750	0.13150
0.05850	0.30500
0.06800	0.36150
0.09350	0.41100
0.16500	0.52000
0.21250	0.54550
0.24100	0.56750
0.36150	0.60600
0.47400	0.65050
0.49850	0.65550
0.58150	0.69700
0.64600	0.72900
0.65400	0.73100
0.72300	0.77600
0.79000	0.82000
0.83700	0.85200
0.87310	0.88170
0.88300	0.88850
0.88800	0.89300
0.89730	0.90120
0.94890	0.95020
0.97070	0.97150
0.98250	0.98350
Source
Beebe A.H.; Coulter K.E.; Lindsay R.A.; Baker E.M.: Equilibria in Ethanol-Water System at Pressures Less Than Atmospheric. Ind.Eng.Chem. Ind.Ed. 34 (1942) 1501-1504
$$$Vapor-Liquid Equilibrium Data Set 548
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	H2O	18.015	7732-18-5	Water
Pressure	25.33	kPa
x1 [mol/mol]	y1 [mol/mol]
0.01600	0.14600
0.03700	0.27550
0.06500	0.36500
0.09000	0.41250
0.15800	0.50150
0.20900	0.54550
0.23850	0.56500
0.35350	0.60450
0.47050	0.64450
0.49700	0.65400
0.58050	0.69250
0.65250	0.72600
0.70000	0.75500
0.72000	0.76850
0.78950	0.81520
0.84160	0.85020
0.87350	0.87900
0.89700	0.89900
0.94850	0.94660
0.96000	0.95800
0.97190	0.97000
0.98120	0.97980
Source
Beebe A.H.; Coulter K.E.; Lindsay R.A.; Baker E.M.: Equilibria in Ethanol-Water System at Pressures Less Than Atmospheric. Ind.Eng.Chem. Ind.Ed. 34 (1942) 1501-1504
$$$Vapor-Liquid Equilibrium Data Set 549
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	H2O	18.015	7732-18-5	Water
Pressure	50.66	kPa
x1 [mol/mol]	y1 [mol/mol]
0.01600	0.14700
0.03150	0.25050
0.06000	0.37650
0.08550	0.43000
0.14650	0.50050
0.20600	0.54150
0.23600	0.56000
0.34950	0.59450
0.46750	0.64100
0.48750	0.64250
0.58000	0.68900
0.65250	0.72500
0.70000	0.74950
0.71750	0.76800
0.78900	0.81110
0.84200	0.84880
0.87490	0.87680
0.89670	0.89730
0.94850	0.94400
0.97270	0.96920
Source
Beebe A.H.; Coulter K.E.; Lindsay R.A.; Baker E.M.: Equilibria in Ethanol-Water System at Pressures Less Than Atmospheric. Ind.Eng.Chem. Ind.Ed. 34 (1942) 1501-1504
Source
Beebe A.H.; Coulter K.E.; Lindsay R.A.; Baker E.M.: Equilibria in Ethanol-Water System at Pressures Less Than Atmospheric. Ind.Eng.Chem. Ind.Ed. 34 (1942) 1501-1504
