$$$Vapor-Liquid Equilibrium Data Set 5520
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	288.15	K
P [kPa]	x1 [mol/mol]
4.600	0.13620
6.016	0.27100
6.666	0.35510
7.826	0.51890
8.866	0.73240
9.013	0.81480
9.213	0.89320
9.759	0.95220
9.919	1.00000
Source
Tommila E.; Lindell E.; Virtalaine M.-L.; Laakso R.: Densities, Viscosities, Surface Tensions, Dielectric Constants, Vapour Pressures, Activities, and Heats of Mixing of Sulpholane-Water, Sulpholane-Methanol, and Sulpholane-Ethanol Mixtures. Suom.Kemistil. 42 (1969) 95-104
$$$Vapor-Liquid Equilibrium Data Set 5662
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	293.15	K
P [kPa]	x1 [mol/mol]
5.840	0.13620
7.733	0.27100
8.466	0.35510
10.186	0.51890
11.559	0.73240
11.812	0.81480
12.146	0.89320
12.772	0.95220
13.039	1.00000
Source
Tommila E.; Lindell E.; Virtalaine M.-L.; Laakso R.: Densities, Viscosities, Surface Tensions, Dielectric Constants, Vapour Pressures, Activities, and Heats of Mixing of Sulpholane-Water, Sulpholane-Methanol, and Sulpholane-Ethanol Mixtures. Suom.Kemistil. 42 (1969) 95-104
$$$Vapor-Liquid Equilibrium Data Set 5765
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	298.15	K
P [kPa]	x1 [mol/mol]
7.359	0.13620
9.773	0.27100
10.706	0.35510
13.012	0.51890
14.932	0.73240
15.279	0.81480
15.799	0.89320
16.559	0.95220
16.959	1.00000
Source
Tommila E.; Lindell E.; Virtalaine M.-L.; Laakso R.: Densities, Viscosities, Surface Tensions, Dielectric Constants, Vapour Pressures, Activities, and Heats of Mixing of Sulpholane-Water, Sulpholane-Methanol, and Sulpholane-Ethanol Mixtures. Suom.Kemistil. 42 (1969) 95-104
Source
Tommila E.; Lindell E.; Virtalaine M.-L.; Laakso R.: Densities, Viscosities, Surface Tensions, Dielectric Constants, Vapour Pressures, Activities, and Heats of Mixing of Sulpholane-Water, Sulpholane-Methanol, and Sulpholane-Ethanol Mixtures. Suom.Kemistil. 42 (1969) 95-104
