$$$Vapor-Liquid Equilibrium Data Set 7430
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	325.25	K
P [kPa]	x1 [mol/mol]
3.6104	0.00574
6.943	0.01155
9.947	0.01749
14.532	0.02917
18.824	0.04678
21.708	0.06646
23.698	0.08704
25.714	0.11810
27.015	0.14690
28.555	0.19680
29.578	0.24720
30.267	0.29750
30.741	0.34780
31.064	0.39840
31.419	0.44860
31.500	0.49880
31.543	0.54910
31.563	0.59960
31.567	0.64950
31.658	0.70030
31.571	0.74910
31.575	0.79910
31.603	0.84920
31.664	0.89920
31.835	0.92960
32.111	0.95970
32.321	0.98990
32.456	0.99490
Source
French H.T.; Richards A.; Stokes R.H.: Thermodynamics of the Partially Miscible System Ethanol + Hexadecane. J.Chem.Thermodyn. 11 (1979) 671-686
$$$Vapor-Liquid Equilibrium Data Set 23726
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	298.15	K
P [kPa]	x1 [mol/mol]
5.840	0.08600
6.346	0.09200
7.599	0.19100
7.733	0.38000
7.733	0.96000
Source
Pierotti G.J.; Deal C.H.; Derr E.L.: (Addendum included). Ind.Eng.Chem. 51 (1959) 95-102
$$$Vapor-Liquid Equilibrium Data Set 23727
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O	46.069	64-17-5	Ethanol
2	C16H34	226.446	544-76-3	Hexadecane
Temperature	313.15	K
P [kPa]	x1 [mol/mol]
7.946	0.04200
13.212	0.09200
16.385	0.19100
17.305	0.51700
17.305	0.94100
Source
Pierotti G.J.; Deal C.H.; Derr E.L.: (Addendum included). Ind.Eng.Chem. 51 (1959) 95-102
Source
French H.T.; Richards A.; Stokes R.H.: Thermodynamics of the Partially Miscible System Ethanol + Hexadecane. J.Chem.Thermodyn. 11 (1979) 671-686
Pierotti G.J.; Deal C.H.; Derr E.L.: (Addendum included). Ind.Eng.Chem. 51 (1959) 95-102
