$$$Vapor-Liquid Equilibrium Data Set 175
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C2H6O	46.069	64-17-5	Ethanol
Pressure	287.48	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
377.65	0.00700	0.16000
376.75	0.00900	0.12900
373.15	0.02500	0.24800
365.45	0.08000	0.42600
359.65	0.13200	0.52700
355.45	0.20500	0.64100
348.15	0.40500	0.77900
346.95	0.45400	0.78600
343.65	0.64000	0.87700
342.15	0.86300	0.96000
Source
Moeller W.P.; Englund S.W.; Tsui T.K.; Othmer D.F.: Compositions of Vapors from Boiling Solutions. Ind.Eng.Chem. 43 (1951) 711-717
$$$Vapor-Liquid Equilibrium Data Set 176
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C2H6O	46.069	64-17-5	Ethanol
Pressure	721.85	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
400.15	0.06500	0.25100
396.35	0.11900	0.36000
395.65	0.12700	0.35900
386.15	0.30300	0.55500
384.65	0.32300	0.57500
383.15	0.36300	0.60200
381.05	0.44700	0.66400
380.15	0.56500	0.75900
379.15	0.72300	0.84200
378.15	0.93300	0.96700
Source
Moeller W.P.; Englund S.W.; Tsui T.K.; Othmer D.F.: Compositions of Vapors from Boiling Solutions. Ind.Eng.Chem. 43 (1951) 711-717
$$$Vapor-Liquid Equilibrium Data Set 177
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	60-29-7	Diethyl ether
2	C2H6O	46.069	64-17-5	Ethanol
Pressure	515.01	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
382.55	0.03900	0.21700
379.15	0.10500	0.38200
377.65	0.19200	0.52300
376.65	0.20700	0.52800
374.15	0.25900	0.57300
371.05	0.31400	0.63500
367.05	0.44000	0.72100
366.85	0.51300	0.76100
364.15	0.81200	0.91300
363.15	0.94300	0.98400
Source
Moeller W.P.; Englund S.W.; Tsui T.K.; Othmer D.F.: Compositions of Vapors from Boiling Solutions. Ind.Eng.Chem. 43 (1951) 711-717
Source
Moeller W.P.; Englund S.W.; Tsui T.K.; Othmer D.F.: Compositions of Vapors from Boiling Solutions. Ind.Eng.Chem. 43 (1951) 711-717
