$$$Vapor-Liquid Equilibrium Data Set 14057	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H3N	41.053	75-05-8	Acetonitrile	
2	C2H4O2	60.053	64-19-7	Acetic acid	
Pressure	101.33	kPa	
T [K]	x1 [mol/mol]	y1 [mol/mol]	
386.75	0.02600	0.08800	
383.35	0.08900	0.23900	
381.05	0.11900	0.31200	
379.35	0.14500	0.35700	
375.05	0.20200	0.45700	
373.45	0.24700	0.52800	
371.55	0.28500	0.57900	
369.15	0.35500	0.65300	
367.45	0.40400	0.70500	
365.45	0.46700	0.76200	
363.85	0.53200	0.80700	
363.55	0.55700	0.82300	
362.95	0.57800	0.82800	
362.35	0.60200	0.85300	
359.75	0.73800	0.91500	
358.45	0.81800	0.94500	
357.15	0.89100	0.97000	
355.65	0.97200	0.99200	
Source	
Mato F.; Sanchez M.: Equilibrio Liquido-Vapor de Mezclas Binarias de Acetonitrilio. II.. Anal.Fis.Quim.Ser.B 63 (1967) 971-980	
$$$Vapor-Liquid Equilibrium Data Set 15393	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H3N	41.053	75-05-8	Acetonitrile	
2	C2H4O2	60.053	64-19-7	Acetic acid	
Temperature	298.15	K	
P [kPa]	x1 [mol/mol]	
2.080	0.00000	
4.518	0.11670	
5.832	0.20990	
6.871	0.29850	
7.687	0.36190	
8.326	0.41880	
8.639	0.47950	
8.905	0.54610	
9.415	0.62720	
9.685	0.68690	
10.220	0.76330	
10.627	0.80980	
10.766	0.85140	
11.164	0.91040	
11.864	1.00000	
Source	
Banipal T.S.; Lark B.S.; Singh S.: Excess Gibbs for binary mixtures of acetonitrile with acetic acid, propionic acid, isobutyric acid, and trimethylacetic acid. Can.J.Chem. 69 (1991) 2117-2121	
$$$Vapor-Liquid Equilibrium Data Set 15394	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H3N	41.053	75-05-8	Acetonitrile	
2	C2H4O2	60.053	64-19-7	Acetic acid	
Temperature	318.15	K	
P [kPa]	x1 [mol/mol]	
5.780	0.00000	
11.115	0.11670	
13.983	0.20990	
16.297	0.29850	
18.235	0.36190	
19.464	0.41880	
20.414	0.47950	
21.256	0.54610	
22.327	0.62720	
23.182	0.68690	
24.194	0.76330	
24.905	0.80980	
25.675	0.85140	
26.575	0.91040	
28.242	1.00000	
Source	
Banipal T.S.; Lark B.S.; Singh S.: Excess Gibbs for binary mixtures of acetonitrile with acetic acid, propionic acid, isobutyric acid, and trimethylacetic acid. Can.J.Chem. 69 (1991) 2117-2121	
Source	
Mato F.; Sanchez M.: Equilibrio Liquido-Vapor de Mezclas Binarias de Acetonitrilio. II.. Anal.Fis.Quim.Ser.B 63 (1967) 971-980	
Banipal T.S.; Lark B.S.; Singh S.: Excess Gibbs for binary mixtures of acetonitrile with acetic acid, propionic acid, isobutyric acid, and trimethylacetic acid. Can.J.Chem. 69 (1991) 2117-2121	
