$$$Vapor-Liquid Equilibrium Data Set 8947
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C3H8O	60.096	67-63-0	2-Propanol
Pressure	101.33	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
355.55	0.000000.00000
354.15	0.03000	0.09100
353.15	0.05200	0.13000
351.65	0.09100	0.21700
348.85	0.13500	0.33400
347.15	0.19200	0.42000
345.75	0.23200	0.48500
343.95	0.31000	0.57100
341.65	0.39000	0.65000
340.35	0.45500	0.71000
339.25	0.50500	0.74500
338.65	0.55000	0.75500
337.75	0.61000	0.78000
336.65	0.68500	0.81100
335.95	0.73000	0.83000
335.15	0.79000	0.85000
334.85	0.81500	0.86500
334.35	0.87000	0.89000
333.95	0.921000.92100
334.05	0.98000	0.96000
334.25	1.000001.00000
Source
Hanumantharao G.; Subbarao B.V.: Isobaric Vapor-Liquid Equilibria-Chloroform-Isopropanol, Tertiary Butanol-Toluene and Ternary Butanol-Trichloroethylene Systems. Indian J.Technol. 12 (1974) 292-295
$$$Vapor-Liquid Equilibrium Data Set 9793
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C3H8O	60.096	67-63-0	2-Propanol
Pressure	101.33	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
353.65	0.03500	0.08900
352.05	0.06900	0.16700
350.85	0.09200	0.22200
349.15	0.13200	0.30400
347.15	0.18000	0.39300
346.15	0.20400	0.43200
345.15	0.23300	0.47200
343.35	0.29200	0.54400
341.75	0.34600	0.60000
341.05	0.36800	0.62100
339.75	0.42900	0.66800
338.05	0.51300	0.72400
336.55	0.63000	0.78200
336.35	0.64500	0.78900
335.35	0.75000	0.83700
334.85	0.82200	0.87000
334.45	0.90800	0.91900
334.45	0.93800	0.94000
334.25	0.95500	0.95400
334.25	0.97700	0.97500
Source
Nagata I.: Isobaric Vapor-Liquid Equilibrium Data for Binary Systems. Can.J.Chem.Eng. 41 (1963) 21-23
$$$Vapor-Liquid Equilibrium Data Set 11394
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	323.15	K
P [kPa]	x1 [mol/mol]	y1 [mol/mol]
33.077	0.09900	0.34200
39.757	0.17600	0.49200
47.263	0.28700	0.61700
52.756	0.38000	0.69400
57.889	0.48900	0.75700
61.248	0.58900	0.80100
62.395	0.62300	0.81200
66.288	0.77000	0.86500
67.861	0.83600	0.89500
68.874	0.93900	0.94700
69.088	0.95300	0.95700
Source
Nagata I.: Vapor-Liquid Equilibria for the Ternary System 2-Propanol-Chloroform-Benzene. J.Chem.Eng.Data 30 (1985) 80-82
Source
Hanumantharao G.; Subbarao B.V.: Isobaric Vapor-Liquid Equilibria-Chloroform-Isopropanol, Tertiary Butanol-Toluene and Ternary Butanol-Trichloroethylene Systems. Indian J.Technol. 12 (1974) 292-295
Nagata I.: Vapor-Liquid Equilibria for the Ternary System 2-Propanol-Chloroform-Benzene. J.Chem.Eng.Data 30 (1985) 80-82
Nagata I.: Isobaric Vapor-Liquid Equilibrium Data for Binary Systems. Can.J.Chem.Eng. 41 (1963) 21-23
