$$$Vapor-Liquid Equilibrium Data Set 461
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C3H8O	60.096	67-63-0	2-Propanol
Pressure	101.33	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
354.15	0.08100	0.13200
352.05	0.19500	0.29600
350.25	0.29300	0.42850
347.95	0.40800	0.57000
345.85	0.52200	0.68500
343.35	0.66050	0.80000
341.05	0.79000	0.89100
339.35	0.90100	0.95350
Source
Ballard L.H.; van Winkle M.: Vapor-Liquid Equilibria at 760 Mm. Pressure. 2-Propanol-Methanol, 2-Propanol-Ethyl Alcohol, 2-Propanol-Propanol, and 2-Propanol-2-Butyl Alcohol Systems. Ind.Eng.Chem. 44 (1952) 2450-2453
$$$Vapor-Liquid Equilibrium Data Set 462
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C3H8O	60.096	67-63-0	2-Propanol
Pressure	101.33	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
352.35	0.06800	0.14600
351.65	0.10600	0.20600
351.65	0.14100	0.26800
349.65	0.18400	0.33600
347.25	0.31000	0.50100
345.35	0.42500	0.61200
343.65	0.52400	0.68400
341.95	0.65200	0.78500
340.25	0.81100	0.88600
339.65	0.82400	0.88900
339.05	0.87800	0.92400
338.45	0.94700	0.96700
Source
Dunlop J.G.: . Master's Thesis  (1948)
$$$Vapor-Liquid Equilibrium Data Set 1523
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	328.15	K
P [kPa]	x1 [mol/mol]	y1 [mol/mol]
32.933	0.04510	0.11200
33.451	0.08220	0.17020
34.521	0.10690	0.20560
36.401	0.16380	0.30620
38.563	0.19020	0.34280
38.352	0.21070	0.37110
39.685	0.23140	0.40700
41.685	0.27390	0.46260
44.115	0.34980	0.54600
46.159	0.39860	0.60270
48.547	0.46820	0.66640
51.102	0.53100	0.71890
53.709	0.59900	0.76930
57.725	0.69830	0.83300
59.394	0.73720	0.85960
61.400	0.79460	0.89150
62.191	0.84320	0.91910
63.780	0.88540	0.94790
65.116	0.92320	0.96360
65.968	0.95290	0.98160
Source
Freshwater D.C.; Pike K.A.: Vapor-Liquid Equilibrium Data for Systems of Acetone-Methanol Isopropanol. J.Chem.Eng.Data 12 (1967) 179-183
Source
Dunlop J.G.: . Master's Thesis  (1948)
Freshwater D.C.; Pike K.A.: Vapor-Liquid Equilibrium Data for Systems of Acetone-Methanol Isopropanol. J.Chem.Eng.Data 12 (1967) 179-183
Ballard L.H.; van Winkle M.: Vapor-Liquid Equilibria at 760 Mm. Pressure. 2-Propanol-Methanol, 2-Propanol-Ethyl Alcohol, 2-Propanol-Propanol, and 2-Propanol-2-Butyl Alcohol Systems. Ind.Eng.Chem. 44 (1952) 2450-2453
