$$$Vapor-Liquid Equilibrium Data Set 4993
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C8H10	106.167	106-42-3	p-Xylene
Pressure	101.33	kPa
T [K]	x1 [mol/mol]	y1 [mol/mol]
409.25	0.01100	0.06900
403.15	0.04200	0.22500
391.45	0.12300	0.48700
385.25	0.16500	0.58700
382.95	0.19200	0.62500
369.45	0.33900	0.78500
364.45	0.40900	0.83100
359.75	0.49700	0.86700
356.05	0.57800	0.89800
351.35	0.70100	0.94100
347.95	0.79700	0.96600
345.75	0.86800	0.97800
343.15	0.95300	0.99300
Source
Saito S.: Separation of Hydrocarbons. Asahi-Garasu-Kogyo-Gijutsu-Shoreikai-Kenkyu-Hokuku 15 (1969) 397-407
$$$Vapor-Liquid Equilibrium Data Set 16373
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C8H10	106.167	106-42-3	p-Xylene
Temperature	313.15	K
P [kPa]	x1 [mol/mol]
2.6544	0.00000
5.440	0.05600
9.239	0.14330
11.848	0.20710
15.871	0.31550
17.503	0.36270
19.438	0.42510
22.362	0.52000
24.511	0.58610
26.278	0.64540
28.111	0.71070
28.678	0.72520
30.553	0.79040
33.031	0.87180
34.982	0.93290
37.250	1.00000
Source
Goral M.: III. Binary Mixtures of Alkylbenzenes and n-Alkanes at 313.15 K. Fluid Phase Equilib. 102 (1994) 275-286
$$$Vapor-Liquid Equilibrium Data Set 25809
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C8H10	106.167	106-42-3	p-Xylene
Pressure	95.80	kPa
T [K]	x1 [mol/mol]
409.35	0.00000
378.75	0.15880
361.81	0.43030
352.55	0.63380
347.25	0.77560
342.75	0.91220
340.25	1.00000
Source
Vittal Prasad T.E.; Prasad D.H.L.; Patanjali V.: Bubble Temperature Measurements on Seven Binary Mixtures Containing 1-4-Dimethylbenzene at 95.8 kPa. Chem.Eng.Commun. 192 (2005) 18-22
Source
Saito S.: Separation of Hydrocarbons. Asahi-Garasu-Kogyo-Gijutsu-Shoreikai-Kenkyu-Hokuku 15 (1969) 397-407
Goral M.: III. Binary Mixtures of Alkylbenzenes and n-Alkanes at 313.15 K. Fluid Phase Equilib. 102 (1994) 275-286
Vittal Prasad T.E.; Prasad D.H.L.; Patanjali V.: Bubble Temperature Measurements on Seven Binary Mixtures Containing 1-4-Dimethylbenzene at 95.8 kPa. Chem.Eng.Commun. 192 (2005) 18-22
