$$$Density Data Set 18932
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O2	62.068	107-21-1	1,2-Ethanediol
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	303.150	K
Density [g/cm3]	x1 [mol/mol]
1.2614	0.00000
1.2519	0.10120
1.2456	0.21440
1.2356	0.29840
1.2257	0.40920
1.2163	0.50740
1.2046	0.60640
1.1906	0.70340
1.1736	0.80460
1.1542	0.90440
1.1322	0.95330
1.1066	1.00000
Source
Awwad A.M.; Al-Dujaili A.; Salman H.E.: Relative Permittivities, Densities, and Refractive Indices of the Binary Mixtures of Sulfolane with Ethylene Glycol, Diethylene Glycol, and Poly(ethylene glycol) at 303.15 K. J.Chem.Eng.Data 47 (2002) 421-424
$$$Density Data Set 34764
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2S	120.172	126-33-0	Sulfolane
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol
Temperature	303.150	K
Density [g/cm3]	x1 [mol/mol]
1.1065	0.00000
1.1193	0.05000
1.1312	0.10000
1.1528	0.20000
1.1721	0.30070
1.1891	0.40010
1.2043	0.50000
1.2181	0.59990
1.2307	0.70040
1.2420	0.80010
1.2524	0.90030
1.2573	0.95010
1.2620	1.00000
Source
Kinart C.M.; Cwiklinska A.; Maj M.; Kinart W.J.: Thermodynamic and physicochemical properties of binary mixtures of sulfolane with ethylene glycol, diethylene glycol, triethylene glycol, and tetraethylene glycol systems at 303.15 K. Fluid Phase Equilib. 262 (2007) 244-250
Source
Awwad A.M.; Al-Dujaili A.; Salman H.E.: Relative Permittivities, Densities, and Refractive Indices of the Binary Mixtures of Sulfolane with Ethylene Glycol, Diethylene Glycol, and Poly(ethylene glycol) at 303.15 K. J.Chem.Eng.Data 47 (2002) 421-424
Kinart C.M.; Cwiklinska A.; Maj M.; Kinart W.J.: Thermodynamic and physicochemical properties of binary mixtures of sulfolane with ethylene glycol, diethylene glycol, triethylene glycol, and tetraethylene glycol systems at 303.15 K. Fluid Phase Equilib. 262 (2007) 244-250
