$$$Density Data Set 44512
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C2H6O2	62.068	107-21-1	1,2-Ethanediol
2	ClK	74.551	7447-40-7	Potassium chloride
3	H2O	18.015	7732-18-5	Water
Temperature	298.150	K
Density [g/cm3]	x1 [mol/mol]	x2 [mol/mol]
1.1769	0.09526	0.00000
1.1678	0.08705	0.025116
1.1600	0.08154	0.05708
1.1535	0.07612	0.08659
1.1481	0.07108	0.13135
1.1440	0.06883	0.18128
1.1411	0.06389	0.24904
1.1388	0.06157	0.33897
1.1375	0.05906	0.46131
1.1373	0.06197	0.64100
1.1385	0.06275	0.93725
Source
Zhou Y.; Li S.; Zhai Q.; Jiang Y.; Hu M.: Compositions, Densities, and Refractive Indices for the Ternary Systems Ethylene Glycol + NaCl + H2O, Ethylene Glycol + KCl + H2O, Ethylene Glycol + RbCl + H2O, and Ethylene Glycol + CsCl + H2O at 298.15 K. J.Chem.Eng.Data 55 (2010) 1289-1294
$$$Density Data Set 46965
No.	Formula	Molar Mass	CAS Registry Number	Name
1	ClK	74.551	7447-40-7	Potassium chloride
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol
3	H2O	18.015	7732-18-5	Water
Temperature	288.150	K
Density [g/cm3]	x1 [mol/mol]	x2 [mol/mol]
1.0253	0.005495	0.031064
1.0381	0.010788	0.031363
1.0494	0.01600	0.031017
1.0620	0.021178	0.03114
1.0729	0.026233	0.03067
1.0849	0.03164	0.030276
1.0961	0.03680	0.03039
1.1062	0.041354	0.03048
1.1225	0.04638	0.02989
1.1301	0.05305	0.030205
Source
Zhou Y.-H.; Li S.-N.; Zhai Q.-G.; Jiang Y.-C.; Hu M.-C.: Solubilities, densities and refractive indices for the ternary systems ethylene glycol + MCl + H2O (M = Na, K, Rb, Cs) at (15 and 35) °C. J.Chem.Thermodyn. 42 (2010) 764-772
$$$Density Data Set 46966
No.	Formula	Molar Mass	CAS Registry Number	Name
1	ClK	74.551	7447-40-7	Potassium chloride
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol
3	H2O	18.015	7732-18-5	Water
Temperature	288.150	K
Density [g/cm3]	x1 [mol/mol]	x2 [mol/mol]
1.0488	0.00442748004571	0.10933
1.0582	0.008971	0.11039
1.0661	0.013463	0.10860
1.0756	0.018044	0.10933
1.0825	0.021752	0.10849
1.0918	0.026743	0.10798
1.0999	0.03131	0.10686
1.1076	0.035325	0.10651
1.1155	0.039744	0.10620
1.1229	0.04391	0.10584
Source
Zhou Y.-H.; Li S.-N.; Zhai Q.-G.; Jiang Y.-C.; Hu M.-C.: Solubilities, densities and refractive indices for the ternary systems ethylene glycol + MCl + H2O (M = Na, K, Rb, Cs) at (15 and 35) °C. J.Chem.Thermodyn. 42 (2010) 764-772
Source
Zhou Y.; Li S.; Zhai Q.; Jiang Y.; Hu M.: Compositions, Densities, and Refractive Indices for the Ternary Systems Ethylene Glycol + NaCl + H2O, Ethylene Glycol + KCl + H2O, Ethylene Glycol + RbCl + H2O, and Ethylene Glycol + CsCl + H2O at 298.15 K. J.Chem.Eng.Data 55 (2010) 1289-1294
Zhou Y.-H.; Li S.-N.; Zhai Q.-G.; Jiang Y.-C.; Hu M.-C.: Solubilities, densities and refractive indices for the ternary systems ethylene glycol + MCl + H2O (M = Na, K, Rb, Cs) at (15 and 35) °C. J.Chem.Thermodyn. 42 (2010) 764-772
