$$$Density Data Set 54217	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H10O	74.123	60-29-7	Diethyl ether	
2	H2O	18.015	7732-18-5	Water	
Temperature	298.150	K	
Density [g/cm3]	x1 [mol/mol]	
0.9971	0.00000	
0.9941	0.00334	
0.9930	0.005086	
0.9916	0.007687	
0.9911	0.00870	
0.9879	0.014872	
Source	
Chadwell H.M.: The Viscosities of Several Aqueous Solutions of Organic Substances and the Polymerization of Water. J.Am.Chem.Soc. 48 (1926) 1912-1925	
$$$Density Data Set 54226	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H10O	74.123	60-29-7	Diethyl ether	
2	H2O	18.015	7732-18-5	Water	
Temperature	293.150	K	
Density [g/cm3]	x1 [mol/mol]	
0.9970	0.001362	
0.9957	0.00286657991819	
0.9945	0.00433	
0.9937	0.005309	
0.9922	0.00723	
0.9915	0.008183	
0.9908	0.009612	
0.9899	0.010447	
0.9890	0.011307	
0.9888	0.011986	
Source	
Richards T.W.; Chadwell H.M.: The Densities and Compressibilities of Several Organic Liquids and Solutions, and the Polymerization of Water. J.Am.Chem.Soc. 47 (1925) 2283-2302	
Source	
Chadwell H.M.: The Viscosities of Several Aqueous Solutions of Organic Substances and the Polymerization of Water. J.Am.Chem.Soc. 48 (1926) 1912-1925	
Richards T.W.; Chadwell H.M.: The Densities and Compressibilities of Several Organic Liquids and Solutions, and the Polymerization of Water. J.Am.Chem.Soc. 47 (1925) 2283-2302	
