$$$Density Data Set 21855
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C2H4O2	60.053	64-19-7	Acetic acid
3	C2H6O2	62.068	107-21-1	1,2-Ethanediol
Temperature	283.150	K
Density [g/cm3]	x1 [mol/mol]	x2 [mol/mol]
1.0927	0.44030	0.34470
1.0911	0.49790	0.29730
1.0895	0.57790	0.19150
1.0845	0.63020	0.19460
1.0784	0.70250	0.13130
1.0726	0.74620	0.12040
1.0636	0.80540	0.06150
1.0870	0.64521	0.08660
1.1000	0.50240	0.06520
1.1066	0.40370	0.05740
1.1104	0.29380	0.08330
1.0908	0.58730	0.13410
1.1158	0.16270	0.05010
1.1068	0.36700	0.12650
1.0888	0.36890	0.49740
1.0848	0.64030	0.16110
1.1155	0.15810	0.04980
1.1181	0.09710	0.02220
1.1181	0.10270	0.01780
1.0097	0.97880	0.01070
Source
Bae H.-K.; Song H.-C.; Lee J.-W.: Excess Molar Volumes of Binary and Ternary Mixtures of Water, Acetic Acid and Ethylene Glycol. Hwahak Konghak 36 (1998) 120-124
$$$Density Data Set 21856
No.	Formula	Molar Mass	CAS Registry Number	Name
1	H2O	18.015	7732-18-5	Water
2	C2H4O2	60.053	64-19-7	Acetic acid
3	C2H6O2	62.068	107-21-1	1,2-Ethanediol
Temperature	293.150	K
Density [g/cm3]	x1 [mol/mol]	x2 [mol/mol]
1.0705	0.71030	0.12000
1.0675	0.73760	0.11210
1.0791	0.64910	0.09110
1.0921	0.51650	0.06160
1.0601	0.78840	0.06930
1.1032	0.29940	0.06210
1.0747	0.17410	0.69740
1.0836	0.24400	0.53050
1.0980	0.36230	0.13960
1.0794	0.38060	0.49180
1.0735	0.61740	0.28050
1.0812	0.62440	0.10300
1.0988	0.40470	0.05840
1.1104	0.11260	0.03330
1.1002	0.32300	0.10940
1.1047	0.15560	0.14130
1.1106	0.09100	0.01490
1.0773	0.44360	0.44850
1.0764	0.38430	0.52110
1.0757	0.32890	0.57880
1.0732	0.22290	0.69250
Source
Bae H.-K.; Song H.-C.; Lee J.-W.: Excess Molar Volumes of Binary and Ternary Mixtures of Water, Acetic Acid and Ethylene Glycol. Hwahak Konghak 36 (1998) 120-124
Source
Bae H.-K.; Song H.-C.; Lee J.-W.: Excess Molar Volumes of Binary and Ternary Mixtures of Water, Acetic Acid and Ethylene Glycol. Hwahak Konghak 36 (1998) 120-124
