$$$Density Data Set 28860
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C8H10	106.167	108-38-3	m-Xylene
Temperature	303.150	K
Density [g/cm3]	x1 [mol/mol]
0.8554	0.00000
0.8506	0.09940
0.8461	0.20000
0.8415	0.30000
0.8368	0.40030
0.8320	0.50010
0.8267	0.60030
0.8213	0.70020
0.8155	0.80020
0.8089	0.89980
0.8019	1.00000
Source
Saleh M.A.; Habibullah M.; Ahmed M.S.; Uddin M.As.; Uddin S.M.H.; Uddin M.Af.; Khan F.M.: Excess Molar Volumes of the Systems m-Xylene +1-Propanol, +2-Propanol, +1-Butanol, +2-Methyl-2-Propanol. Phys.Chem.Liq. 43 (2005) 139-148
$$$Density Data Set 28861
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C8H10	106.167	108-38-3	m-Xylene
Temperature	308.150	K
Density [g/cm3]	x1 [mol/mol]
0.8511	0.00000
0.8462	0.09940
0.8416	0.20000
0.8371	0.30000
0.8324	0.40030
0.8271	0.50010
0.8223	0.60030
0.8171	0.70020
0.8112	0.80020
0.8049	0.89980
0.7980	1.00000
Source
Saleh M.A.; Habibullah M.; Ahmed M.S.; Uddin M.As.; Uddin S.M.H.; Uddin M.Af.; Khan F.M.: Excess Molar Volumes of the Systems m-Xylene +1-Propanol, +2-Propanol, +1-Butanol, +2-Methyl-2-Propanol. Phys.Chem.Liq. 43 (2005) 139-148
Source
Saleh M.A.; Habibullah M.; Ahmed M.S.; Uddin M.As.; Uddin S.M.H.; Uddin M.Af.; Khan F.M.: Excess Molar Volumes of the Systems m-Xylene +1-Propanol, +2-Propanol, +1-Butanol, +2-Methyl-2-Propanol. Phys.Chem.Liq. 43 (2005) 139-148
