$$$Density Data Set 25998
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C8H10	106.167	106-42-3	p-Xylene
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	298.150	K
Density [g/cm3]	x1 [mol/mol]
1.2654	0.00000
1.2125	0.11180
1.1627	0.22060
1.1153	0.32660
1.0713	0.43010
1.0298	0.53100
0.9910	0.62930
0.9545	0.72520
0.9204	0.81910
0.8879	0.91060
0.8567	1.00000
Source
Zhou Q.; Ma P.-S.; Yang C.-S.: Densities and Viscosities for Binary Mixture of the p-Xylene with Sulfolane at Different Temperature. Huaxue-gongye-yu-gongcheng 21 (2004) 12-16
$$$Density Data Set 25999
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C8H10	106.167	106-42-3	p-Xylene
2	C4H8O2S	120.172	126-33-0	Sulfolane
Temperature	303.150	K
Density [g/cm3]	x1 [mol/mol]
1.2608	0.00000
1.2078	0.11180
1.1581	0.22060
1.1107	0.32660
1.0667	0.43010
1.0252	0.53100
0.9865	0.62930
0.9500	0.72520
0.9158	0.81910
0.8833	0.91060
0.8523	1.00000
Source
Zhou Q.; Ma P.-S.; Yang C.-S.: Densities and Viscosities for Binary Mixture of the p-Xylene with Sulfolane at Different Temperature. Huaxue-gongye-yu-gongcheng 21 (2004) 12-16
Source
Zhou Q.; Ma P.-S.; Yang C.-S.: Densities and Viscosities for Binary Mixture of the p-Xylene with Sulfolane at Different Temperature. Huaxue-gongye-yu-gongcheng 21 (2004) 12-16
