$$$Density Data Set 34462	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2	88.106	141-78-6	Ethyl acetate	
2	C4H8O2	88.106	141-78-6	Acetic acid butyl ester	
Temperature	298.150	K	
Density [g/cm3]	x1 [mol/mol]	
0.8761	0.00000	
0.8778	0.09890	
0.8784	0.14820	
0.8806	0.29600	
0.8828	0.43630	
0.8854	0.59510	
0.8884	0.76760	
0.8923	0.91490	
0.8945	1.00000	
Source	
Perelygin V.M.; Suntsov Yu.K.: Volume Properties and Refraction of Binary Ethanol - n-Alcylacetates Systems. Viniti  (1974) 1-13	
$$$Density Data Set 34463	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2	88.106	141-78-6	Ethyl acetate	
2	C4H8O2	88.106	141-78-6	Acetic acid butyl ester	
Temperature	318.150	K	
Density [g/cm3]	x1 [mol/mol]	
0.8556	0.00000	
0.8566	0.09890	
0.8571	0.14820	
0.8588	0.29600	
0.8607	0.43630	
0.8628	0.59510	
0.8655	0.76760	
0.8680	0.91490	
0.8696	1.00000	
Source	
Perelygin V.M.; Suntsov Yu.K.: Volume Properties and Refraction of Binary Ethanol - n-Alcylacetates Systems. Viniti  (1974) 1-13	
$$$Density Data Set 34464	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C4H8O2	88.106	141-78-6	Ethyl acetate	
2	C4H8O2	88.106	141-78-6	Acetic acid butyl ester	
Temperature	338.150	K	
Density [g/cm3]	x1 [mol/mol]	
0.8348	0.00000	
0.8354	0.09890	
0.8356	0.14820	
0.8367	0.29600	
0.8379	0.43630	
0.8391	0.59510	
0.8416	0.76760	
0.8430	0.91490	
0.8439	1.00000	
Source	
Perelygin V.M.; Suntsov Yu.K.: Volume Properties and Refraction of Binary Ethanol - n-Alcylacetates Systems. Viniti  (1974) 1-13	
Source	
Perelygin V.M.; Suntsov Yu.K.: Volume Properties and Refraction of Binary Ethanol - n-Alcylacetates Systems. Viniti  (1974) 1-13	
