$$$Density Data Set 49291
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	C8H10	106.167	108-38-3	m-Xylene
Temperature	298.150	K
Pressure	1.0132	bar
Density [g/cm3]	x1 [mol/mol]
0.8599	0.00000
0.8613	0.04800
0.8643	0.14980
0.8673	0.24980
0.8703	0.34930
0.8733	0.44690
0.8750	0.49720
0.8767	0.54940
0.8803	0.64950
0.8841	0.75110
0.8882	0.85090
0.8922	0.94610
Source
Sastry N.V.; Thakor R.R.; Patel M.C.: Excess molar volumes, viscosity deviations, excess isentropic compressibilities and deviations in relative permittivities of (alkyl acetates (methyl, ethyl, butyl and isoamyl) + n-hexane, + benzene, + toluene, + (o-, m-, p-) xylenes, + (chloro-, bromo-, nitro-) benzene at temperatures from 298.15 to 313.15 K. J.Mol.Liq. 144 (2009) 13-22
$$$Density Data Set 49292
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	C8H10	106.167	108-38-3	m-Xylene
Temperature	303.150	K
Pressure	1.0132	bar
Density [g/cm3]	x1 [mol/mol]
0.8558	0.00000
0.8572	0.04800
0.8600	0.14980
0.8628	0.24980
0.8656	0.34930
0.8685	0.44690
0.8701	0.49720
0.8717	0.54940
0.8751	0.64950
0.8787	0.75110
0.8825	0.85090
0.8863	0.94610
Source
Sastry N.V.; Thakor R.R.; Patel M.C.: Excess molar volumes, viscosity deviations, excess isentropic compressibilities and deviations in relative permittivities of (alkyl acetates (methyl, ethyl, butyl and isoamyl) + n-hexane, + benzene, + toluene, + (o-, m-, p-) xylenes, + (chloro-, bromo-, nitro-) benzene at temperatures from 298.15 to 313.15 K. J.Mol.Liq. 144 (2009) 13-22
Source
Sastry N.V.; Thakor R.R.; Patel M.C.: Excess molar volumes, viscosity deviations, excess isentropic compressibilities and deviations in relative permittivities of (alkyl acetates (methyl, ethyl, butyl and isoamyl) + n-hexane, + benzene, + toluene, + (o-, m-, p-) xylenes, + (chloro-, bromo-, nitro-) benzene at temperatures from 298.15 to 313.15 K. J.Mol.Liq. 144 (2009) 13-22
