$$$Density Data Set 55513
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C10H8	128.174	91-20-3	Naphthalene
2	CH4O	32.042	67-56-1	Methanol
3	H2O	18.015	7732-18-5	Water
Temperature	298.150	K
Density [g/cm3]	x1 [mol/mol]	x2 [mol/mol]
0.9975	3.60000012734E-6	0.00000
0.9975	3.50000004801E-6	0.00000
0.9932	3.90000013795E-6	0.013522
0.9879	0.000005	0.02939
0.9879	4.90000002173E-6	0.02939
0.9835	5.59999989491E-6	0.04324
0.9835	5.89999990552E-6	0.04324
0.9799	6.79999993736E-6	0.05787
0.9713	0.00001	0.08994
0.9629	1.53000000864E-5	0.12357
0.9467	4.04999991588E-5	0.19357
0.9283	0.000118500000099	0.27318
0.9090	0.000341200007824	0.35894
0.8881	0.000918	0.45833
Source
Khossravi D.: A Quantitative Description of Solvent Effects on Solubility and Molecular Complexation. Thesis  (1992)
$$$Density Data Set 74216
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C10H8	128.174	91-20-3	Naphthalene
2	CH4O	32.042	67-56-1	Methanol
3	H2O	18.015	7732-18-5	Water
Temperature	298.150	K
Density [g/cm3]	x1 [mol/mol]	x2 [mol/mol]
0.9960	3.79503990189E-6	0.00000
0.9820	6.38252004137E-6	0.04110
0.9650	1.16036999316E-5	0.09260
0.9530	2.38340999204E-5	0.14830
0.9390	5.57222010684E-5	0.21279
0.9190	0.000169139995705	0.29465
0.8890	0.000763246964198	0.43727
0.8800	0.001259	0.49258
0.8540	0.003329	0.62173
0.8300	0.007912	0.76232
0.8190	0.010673	0.81085
0.8150	0.01384	0.85944
0.8080	0.017715	0.90734
0.8030	0.024503	0.97550
Source
LePree J.M.; Mulski M.J.; Connors K.A.: Part 6. The Phenomenological Model Applied to the Solubility of Naphthalene and 4-Nitroaniline in Binary Aqueous-Organic Solvent Mixtures. J.Chem.Soc.Perkin Trans.II  (1994) 1491-1497
Source
LePree J.M.; Mulski M.J.; Connors K.A.: Part 6. The Phenomenological Model Applied to the Solubility of Naphthalene and 4-Nitroaniline in Binary Aqueous-Organic Solvent Mixtures. J.Chem.Soc.Perkin Trans.II  (1994) 1491-1497
Khossravi D.: A Quantitative Description of Solvent Effects on Solubility and Molecular Complexation. Thesis  (1992)
