$$$Heat Capacity Data Set 711	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	CHCl3	119.377	67-66-3	Chloroform	
Temperature	258.15	K	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
116.4000	0.00000	
118.6000	0.11300	
120.3000	0.19900	
122.1000	0.30600	
123.1000	0.38900	
123.2000	0.50500	
123.0000	0.57600	
122.4000	0.70900	
122.2000	0.79800	
122.2000	0.90900	
122.3000	1.00000	
Source	
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Petrov A.N.: Wärmekapazität und intermolekulare Wechselwirkungen im System Chloroform-Aceton. Zh.Obshch.Khim. 56 (1986) 1688-1691	
$$$Heat Capacity Data Set 712	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H6O	58.080	67-64-1	Acetone	
2	CHCl3	119.377	67-66-3	Chloroform	
Temperature	278.15	K	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
115.2000	0.00000	
118.2000	0.11300	
120.6000	0.19900	
122.4000	0.30600	
123.5000	0.38900	
123.9000	0.50500	
123.9000	0.57600	
123.7000	0.70900	
123.5000	0.79800	
123.9000	0.90900	
124.2000	1.00000	
Source	
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Petrov A.N.: Wärmekapazität und intermolekulare Wechselwirkungen im System Chloroform-Aceton. Zh.Obshch.Khim. 56 (1986) 1688-1691	
Source	
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Petrov A.N.: Wärmekapazität und intermolekulare Wechselwirkungen im System Chloroform-Aceton. Zh.Obshch.Khim. 56 (1986) 1688-1691	
