$$$Heat Capacity Data Set 4573	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C6H12	84.161	592-41-6	1-Hexene	
Temperature	313.15	K	
Pressure	1.000	bar	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
190.7000	0.00000	
187.6000	0.10000	
184.3000	0.20000	
181.3000	0.29990	
178.0000	0.40010	
175.2000	0.50000	
172.5000	0.60010	
169.7000	0.70000	
167.2000	0.80000	
165.1000	0.90000	
162.7000	1.00000	
Source	
Vega-Maza D.; Martin M.C.; Trusler J.P.M.; Segovia J.J.: Heat capacities and densities of the binary mixtures containing ethanol, cyclohexane or 1-hexene at high pressures. J.Chem.Thermodyn. 57 (2013) 550-557	
$$$Heat Capacity Data Set 4574	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C6H12	84.161	592-41-6	1-Hexene	
Temperature	313.15	K	
Pressure	50.000	bar	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
186.6000	0.00000	
181.3000	0.10000	
180.5000	0.20000	
176.8000	0.29990	
174.2000	0.40010	
171.6000	0.50000	
169.6000	0.60010	
167.3000	0.70000	
163.8000	0.80000	
162.2000	0.90000	
160.7000	1.00000	
Source	
Vega-Maza D.; Martin M.C.; Trusler J.P.M.; Segovia J.J.: Heat capacities and densities of the binary mixtures containing ethanol, cyclohexane or 1-hexene at high pressures. J.Chem.Thermodyn. 57 (2013) 550-557	
$$$Heat Capacity Data Set 4575	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C6H12	84.161	592-41-6	1-Hexene	
Temperature	313.15	K	
Pressure	100.000	bar	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
182.9000	0.00000	
179.7000	0.10000	
176.9000	0.20000	
173.9000	0.29990	
172.2000	0.40010	
169.1000	0.50000	
167.0000	0.60010	
164.9000	0.70000	
162.3000	0.80000	
160.0000	0.90000	
158.8000	1.00000	
Source	
Vega-Maza D.; Martin M.C.; Trusler J.P.M.; Segovia J.J.: Heat capacities and densities of the binary mixtures containing ethanol, cyclohexane or 1-hexene at high pressures. J.Chem.Thermodyn. 57 (2013) 550-557	
Source	
Vega-Maza D.; Martin M.C.; Trusler J.P.M.; Segovia J.J.: Heat capacities and densities of the binary mixtures containing ethanol, cyclohexane or 1-hexene at high pressures. J.Chem.Thermodyn. 57 (2013) 550-557	
