$$$Heat Capacity Data Set 785	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C2H6O	46.069	64-17-5	Ethanol	
Temperature	258.15	K	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
99.5700	0.00000	
106.8000	0.17300	
109.2000	0.29000	
113.6000	0.43600	
119.9000	0.59200	
125.3000	0.71200	
123.4000	0.88000	
116.4000	1.00000	
Source	
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Krestov G.A.: Wechselseitige Verbindung der Strukturbesonderheiten und des Änderungscharakters von Exzesswärmekapazität in binären Chloroform-Lösungen. Zh.Fiz.Khim. 64 (1990) 652-655	
$$$Heat Capacity Data Set 786	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C2H6O	46.069	64-17-5	Ethanol	
Temperature	278.15	K	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
105.2000	0.00000	
112.0000	0.17300	
113.9000	0.29000	
118.1000	0.43600	
123.4000	0.59200	
127.0000	0.71200	
124.4000	0.88000	
115.2000	1.00000	
Source	
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Krestov G.A.: Wechselseitige Verbindung der Strukturbesonderheiten und des Änderungscharakters von Exzesswärmekapazität in binären Chloroform-Lösungen. Zh.Fiz.Khim. 64 (1990) 652-655	
$$$Heat Capacity Data Set 787	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C2H6O	46.069	64-17-5	Ethanol	
Temperature	298.15	K	
Heat Capacity [J/mol*K]	x1 [mol/mol]	
112.4000	0.00000	
123.0000	0.17300	
124.8000	0.29000	
126.3000	0.43600	
129.1000	0.59200	
131.5000	0.71200	
125.6000	0.88000	
115.5000	1.00000	
Source	
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Krestov G.A.: Wechselseitige Verbindung der Strukturbesonderheiten und des Änderungscharakters von Exzesswärmekapazität in binären Chloroform-Lösungen. Zh.Fiz.Khim. 64 (1990) 652-655	
Source	
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Krestov G.A.: Wechselseitige Verbindung der Strukturbesonderheiten und des Änderungscharakters von Exzesswärmekapazität in binären Chloroform-Lösungen. Zh.Fiz.Khim. 64 (1990) 652-655	
