$$$Heat Capacity Data Set 3587	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C16H34	226.446	544-76-3	Hexadecane	
2	C6H14	86.177	110-54-3	Hexane	
x	0.29900	mol/mol	
Heat Capacity [J/mol*K]	T [°C]	
275.5800	24.871	
276.1100	25.720	
275.5400	27.608	
278.4100	28.450	
278.8800	30.348	
280.6200	31.185	
283.0500	33.111	
284.7900	33.931	
285.1400	35.869	
287.1700	36.672	
286.8300	38.617	
288.1000	39.512	
291.0900	41.487	
292.2100	44.197	
296.3900	46.902	
298.1300	49.602	
Source	
Diaz Pena M.; Renuncio J.A.R.: Construccion de un Calirimetro Adiabatico. Capacidad Calorifica de Mezclas n-Hexano + n-Hexadecano. Anal.Quim. 70 (1974) 113-120	
$$$Heat Capacity Data Set 3588	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C16H34	226.446	544-76-3	Hexadecane	
2	C6H14	86.177	110-54-3	Hexane	
x	0.40640	mol/mol	
Heat Capacity [J/mol*K]	T [°C]	
303.5400	25.587	
306.0900	28.408	
309.6900	31.239	
312.3700	32.085	
316.7600	36.906	
319.0900	39.712	
321.2700	42.497	
324.6800	45.281	
325.8200	48.034	
Source	
Diaz Pena M.; Renuncio J.A.R.: Construccion de un Calirimetro Adiabatico. Capacidad Calorifica de Mezclas n-Hexano + n-Hexadecano. Anal.Quim. 70 (1974) 113-120	
$$$Heat Capacity Data Set 3589	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C16H34	226.446	544-76-3	Hexadecane	
2	C6H14	86.177	110-54-3	Hexane	
x	0.50220	mol/mol	
Heat Capacity [J/mol*K]	T [°C]	
329.9500	25.201	
327.0700	25.424	
336.0800	28.172	
337.5400	30.594	
343.5000	30.707	
344.6500	30.907	
341.4400	33.352	
341.8700	33.507	
345.2400	36.250	
346.8000	38.899	
348.5100	38.985	
350.0800	41.631	
349.7900	41.732	
351.0700	44.360	
354.3100	44.529	
356.6000	47.260	
356.0700	49.811	
357.5400	49.984	
Source	
Diaz Pena M.; Renuncio J.A.R.: Construccion de un Calirimetro Adiabatico. Capacidad Calorifica de Mezclas n-Hexano + n-Hexadecano. Anal.Quim. 70 (1974) 113-120	
Source	
Diaz Pena M.; Renuncio J.A.R.: Construccion de un Calirimetro Adiabatico. Capacidad Calorifica de Mezclas n-Hexano + n-Hexadecano. Anal.Quim. 70 (1974) 113-120	
