$$$Heat Capacity Data Set 781
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H3N	41.053	75-05-8	Acetonitrile
Temperature	258.15	K
Heat Capacity [J/mol*K]	x1 [mol/mol]
92.1500	0.00000
95.4700	0.11000
98.8600	0.21500
101.4000	0.29500
104.4000	0.38600
108.1000	0.51000
110.1000	0.58100
112.8000	0.69200
114.8000	0.82300
115.1000	0.87100
116.4000	1.00000
Source
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Krestov G.A.: Wechselseitige Verbindung der Strukturbesonderheiten und des Änderungscharakters von Exzesswärmekapazität in binären Chloroform-Lösungen. Zh.Fiz.Khim. 64 (1990) 652-655
$$$Heat Capacity Data Set 782
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H3N	41.053	75-05-8	Acetonitrile
Temperature	278.15	K
Heat Capacity [J/mol*K]	x1 [mol/mol]
92.2800	0.00000
95.6500	0.11000
98.8700	0.21500
101.4000	0.29500
104.3000	0.38600
108.1000	0.51000
109.8000	0.58100
112.2000	0.69200
114.5000	0.82300
114.6000	0.87100
115.2000	1.00000
Source
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Krestov G.A.: Wechselseitige Verbindung der Strukturbesonderheiten und des Änderungscharakters von Exzesswärmekapazität in binären Chloroform-Lösungen. Zh.Fiz.Khim. 64 (1990) 652-655
Source
Alper G.A.; Peshekhodov P.B.; Nikiforov M.Yu.; Krestov G.A.: Wechselseitige Verbindung der Strukturbesonderheiten und des Änderungscharakters von Exzesswärmekapazität in binären Chloroform-Lösungen. Zh.Fiz.Khim. 64 (1990) 652-655
