$$$Heat Capacity Data Set 4008
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H6	78.114	71-43-2	Benzene
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	298.15	K
Heat Capacity [J/mol*K]	x1 [mol/mol]
173.7600	0.00000
173.7780	0.00490
173.7420	0.00990
173.9110	0.01470
173.5530	0.02010
173.3680	0.02910
172.8510	0.04760
171.7660	0.06950
170.9580	0.09030
167.9390	0.16580
Source
Vasilev V.A.; Novikov A.N.; Fedyainov N.V.: Wärmekapazität und Dichten von Lösungen der aromatischen Karbonsäuren und Benzol im N,N-Methylpyrrolidon. Tr.Mosk.Ord.Lenina Khim.-Tekhnol.Inst.Imeni D.I.Mendeleeva 158 (1989) 5-11
$$$Heat Capacity Data Set 6282
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
2	C6H6	78.114	71-43-2	Benzene
Temperature	293.15	K
Pressure	1.000	bar
Heat Capacity [J/mol*K]	x1 [mol/mol]
137.7300	0.07870
139.6300	0.11560
142.2700	0.16800
143.7500	0.19830
145.0300	0.22490
146.8300	0.26340
148.7800	0.30980
149.9100	0.33250
151.1500	0.36170
153.1300	0.41060
154.1300	0.43670
155.1300	0.46350
156.4500	0.50080
158.3700	0.55980
159.4200	0.59520
160.2400	0.62450
161.1800	0.66160
162.2800	0.70990
163.0600	0.74940
163.5100	0.77480
163.9200	0.80110
164.3500	0.83190
164.8400	0.87670
165.1500	0.91520
Source
Sharma V.K.; Rohilla A.; Bhagour S.; Yadav J.S.: Excess heat capacities of mixtures containing 1-methylpyrrolidin-2-one, chlorotoluenes and benzene. J.Chem.Thermodyn. 85 (2015) 1-12
$$$Heat Capacity Data Set 6283
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
2	C6H6	78.114	71-43-2	Benzene
Temperature	298.15	K
Pressure	1.000	bar
Heat Capacity [J/mol*K]	x1 [mol/mol]
139.5100	0.07870
141.4200	0.11560
144.0400	0.16800
145.5100	0.19830
146.7700	0.22490
148.5500	0.26340
150.4600	0.30980
151.5800	0.33250
152.8000	0.36170
154.7400	0.41060
155.7300	0.43670
156.7100	0.46350
158.0100	0.50080
159.9100	0.55980
160.9500	0.59520
161.7500	0.62450
162.6900	0.66160
163.7600	0.70990
164.5100	0.74940
164.9300	0.77480
165.3100	0.80110
165.6800	0.83190
166.0800	0.87670
166.2800	0.91520
Source
Sharma V.K.; Rohilla A.; Bhagour S.; Yadav J.S.: Excess heat capacities of mixtures containing 1-methylpyrrolidin-2-one, chlorotoluenes and benzene. J.Chem.Thermodyn. 85 (2015) 1-12
Source
Vasilev V.A.; Novikov A.N.; Fedyainov N.V.: Wärmekapazität und Dichten von Lösungen der aromatischen Karbonsäuren und Benzol im N,N-Methylpyrrolidon. Tr.Mosk.Ord.Lenina Khim.-Tekhnol.Inst.Imeni D.I.Mendeleeva 158 (1989) 5-11
Sharma V.K.; Rohilla A.; Bhagour S.; Yadav J.S.: Excess heat capacities of mixtures containing 1-methylpyrrolidin-2-one, chlorotoluenes and benzene. J.Chem.Thermodyn. 85 (2015) 1-12
