$$$Solid-Liquid Equilibrium Data Set 1371
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C6H6	78.114	71-43-2	Benzene
T [K]	xL1 [mol/mol]
278.55	0.00000
276.40	0.07840
276.15	0.17580
275.55	0.25000
275.25	0.36920
275.00	0.42680
274.55	0.50610
273.05	0.57430
271.80	0.63330
269.95	0.69000
268.25	0.72820
265.55	0.77020
263.45	0.80610
261.65	0.83550
256.15	0.86330
250.15	0.90140
227.15	0.92930
206.15	0.95070
179.15	1.00000
Source
Perrakis N.: Les propriétés physiques des mélanges doubles liquides dans le voisinage de l'état critique de miscibilité. J.Chim.Phys. 22 (1925) 280-310
$$$Solid-Liquid Equilibrium Data Set 2421
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C6H6	78.114	71-43-2	Benzene
T [K]	xL1 [mol/mol]
276.95	0.05339
276.36	0.10395
275.61	0.20078
275.12	0.28004
274.67	0.35524
274.21	0.42351
273.60	0.48575
272.86	0.54271
271.80	0.59502
270.75	0.64326
268.89	0.68789
267.09	0.72927
264.88	0.76775
261.18	0.80365
257.05	0.83720
250.59	0.86961
243.79	0.89812
231.69	0.92585
217.69	0.95200
204.19	0.97667
Source
Pickering S.U.: A Study of the Properties of some Strong Solutions. J.Chem.Soc.London 63 (1893) 998-1027
$$$Solid-Liquid Equilibrium Data Set 2466
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CH4O	32.042	67-56-1	Methanol
2	C6H6	78.114	71-43-2	Benzene
T [K]	xL1 [mol/mol]
278.32	0.00800
278.07	0.01600
277.42	0.04200
277.07	0.06500
276.70	0.09700
276.21	0.15100
275.68	0.25000
275.38	0.36900
Source
Lee S.C.: Partial Pressure Isothermes II. J.Phys.Chem. 35 (1931) 3558-3582
