$$$Solid-Liquid Equilibrium Data Set 421
No.	Formula	Molar Mass	CAS Registry Number	Name
1	N2	28.013	7727-37-9	Nitrogen
2	CH4	16.043	74-82-8	Methane
T [K]	xL1 [mol/mol]
63.10	1.00000
62.90	0.95000
62.80	0.90000
62.90	0.86600
62.90	0.84300
62.60	0.81800
62.80	0.79300
62.80	0.78700
63.20	0.77500
63.40	0.75000
64.60	0.71800
64.30	0.71500
66.00	0.69000
66.80	0.65500
68.70	0.61200
69.10	0.60500
69.40	0.60000
71.20	0.55000
72.50	0.51000
72.80	0.50000
72.60	0.50000
73.20	0.49000
74.50	0.45200
75.30	0.42000
77.30	0.35500
79.40	0.30400
79.30	0.29600
80.60	0.26200
82.90	0.19700
84.50	0.15400
84.80	0.14700
85.50	0.12800
89.00	0.04000
90.60	0.00000
Source
Omar M.H.; Dokoupil Z.; Schroten H.G.M.: Determination of the Solid-Liquid Equilibrium Diagram for the Nitrogen-Methane System. Physica (Amsterdam) 28 (1962) 309-329
$$$Solid-Liquid Equilibrium Data Set 458
No.	Formula	Molar Mass	CAS Registry Number	Name
1	N2	28.013	7727-37-9	Nitrogen
2	CH4	16.043	74-82-8	Methane
T [K]	xL1 [mol/mol]
63.30	1.00000
63.40	0.91900
63.10	0.80400
65.25	0.70800
68.60	0.60200
71.70	0.50400
75.10	0.39900
78.60	0.30000
82.50	0.19900
86.45	0.10400
90.65	0.00000
Source
Moran D.W.: Low Temperature Equilibria in Binary Systems, Including the Solid Phases. Thesis  (1959)
$$$Solid-Liquid Equilibrium Data Set 780
No.	Formula	Molar Mass	CAS Registry Number	Name
1	N2	28.013	7727-37-9	Nitrogen
2	CH4	16.043	74-82-8	Methane
T [K]	xL1 [mol/mol]
79.05	0.30200
77.20	0.36300
75.20	0.41700
74.20	0.45300
70.80	0.54850
Source
Fastovskii V.G.; Krestinskii Y.A.: Solubility of solid methane in liquid nitrogen and oxygen. Zh.Fiz.Khim. 15 (1941) 525-531
