$$$Solid-Liquid Equilibrium Data Set 18681
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	H2O	18.015	7732-18-5	Water
T [K]	xL1 [mol/mol]
273.15	0.00000
273.04	0.001026430051
272.92	0.00220661005
272.81	0.003376639914
272.74	0.003989
272.70	0.004407
272.60	0.005371
272.47	0.006636
272.37	0.007652
272.26	0.008753
272.18	0.009514
272.08	0.010448
271.98	0.011417
Source
Rivett A.D.C.: Neutralsalzwirkung auf die Gefrierpunkte von Mischungen in wässeriger Lösung. Z.Phys.Chem.(Leipzig) 80 (1912) 537-563
$$$Solid-Liquid Equilibrium Data Set 49816
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	H2O	18.015	7732-18-5	Water
T [K]	xL1 [mol/mol]
272.96	0.00181
272.75	0.00379
272.56	0.00574
272.14	0.00963
271.95	0.01148
271.72	0.01362
271.35	0.01718
271.12	0.01945
270.93	0.02134
Source
Kendall J.; Harrison L.E.: Compound Formation in Ester-Water Systems. Trans.Faraday Soc. 24 (1928) 588-596
$$$Solid-Liquid Equilibrium Data Set 53721
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	H2O	18.015	7732-18-5	Water
T [K]	xL1 [mol/mol]
273.06	0.00092
273.03	0.00120
272.87	0.00269
272.75	0.00389
272.60	0.00536
272.59	0.00546
272.45	0.00682
272.26	0.00865
272.16	0.00969
272.02	0.01101
271.81	0.01309
271.67	0.01451
271.51	0.01610
Source
Suri S.K.; Wood R.H.: Gibbs Energy of Interaction of the Ester Group with other Functional Groups. J.Solution Chem. 15 (1986) 705-715
