$$$Solid-Liquid Equilibrium Data Set 1421
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C16H34	226.446	544-76-3	Hexadecane
T [K]	xL1 [mol/mol]
243.15	0.99790
253.15	0.98850
263.15	0.95900
273.15	0.85410
283.15	0.46990
288.15	0.15680
Source
Ralston A.W.; Hoerr C.W.; Crews L.T.: Solubilities of some Normal Saturated Aliphatic Hydrocarbons. J.Org.Chem. 9 (1944) 319-328
$$$Solid-Liquid Equilibrium Data Set 54034
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C16H34	226.446	544-76-3	Hexadecane
2	CHCl3	119.377	67-66-3	Chloroform
T [K]	xL1 [mol/mol]
245.92	0.005031
252.42	0.01086
258.92	0.02672
267.21	0.07374
270.80	0.11773
273.67	0.17661
277.59	0.30348
280.44	0.42642
282.58	0.55300
285.43	0.74392
287.21	0.86587
290.08	1.00000
Source
Ralston A.W.; Hoerr C.W.; Crews L.T.: Solubilities of some Normal Saturated Aliphatic Hydrocarbons. J.Org.Chem. 9 (1944) 319-328
