$$$Solid-Liquid Equilibrium Data Set 1374
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C6H6	78.114	71-43-2	Benzene
T [K]	xL1 [mol/mol]
278.55	0.00000
277.25	0.03400
274.90	0.15290
274.15	0.18970
273.70	0.25250
273.05	0.31440
271.90	0.38990
271.15	0.42450
269.35	0.50120
268.40	0.54540
267.05	0.58000
264.25	0.62720
262.15	0.66330
257.85	0.71830
249.95	0.79840
242.15	0.84540
226.15	0.91140
212.15	0.96730
192.15	0.98640
195.15	1.00000
Source
Perrakis N.: Les propriétés physiques des mélanges doubles liquides dans le voisinage de l'état critique de miscibilité. J.Chim.Phys. 22 (1925) 280-310
$$$Solid-Liquid Equilibrium Data Set 50563
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C6H6	78.114	71-43-2	Benzene
T [K]	xL1 [mol/mol]
277.07	0.04040
277.14	0.03759
Source
Izmailov N.A.; Tsarevskaya M.N.: 4. Physico-Chemical Analisis in Solutions and Calculation of Reaction Yield. Ukr.Khim.Zh.(Russ.Ed.) 26 (1960) 688-696
$$$Solid-Liquid Equilibrium Data Set 50988
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H10O	74.123	71-36-3	1-Butanol
2	C6H6	78.114	71-43-2	Benzene
T [K]	xL1 [mol/mol]
278.60	0.00078
278.55	0.00156
278.50	0.00234
278.46	0.00311
278.41	0.00389
278.19	0.00775
277.99	0.01158
277.81	0.01538
277.66	0.01915
277.53	0.02290
277.41	0.02661
277.32	0.03030
277.23	0.03396
277.14	0.03759
277.05	0.04119
276.96	0.04477
276.89	0.04832
276.81	0.05184
276.75	0.05534
Source
Izmailov N.A.; Franke A.K.: III. Interaction of carbonic acids with butanol. Ukr.Khim.Zh.(Russ.Ed.) 22 (1956) 557-566
