$$$Solid-Liquid Equilibrium Data Set 1800	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C10H8	128.174	91-20-3	Naphthalene	
2	H2O	18.015	7732-18-5	Water	
T [K]	xL1 [mol/mol]	
273.15	2.670479944E-6	
298.15	4.216549769E-6	
Source	
Hilpert S.: Über die Löslichkeit von Naphthalin in Ammoniak, eine gelegentliche Ursache für Naphthalinverstopfungen. Z.Angew.Chem. 29 (1916) 57-59	
$$$Solid-Liquid Equilibrium Data Set 1959	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C10H8	128.174	91-20-3	Naphthalene	
2	H2O	18.015	7732-18-5	Water	
T [K]	xL1 [mol/mol]	
278.15	2.436360091E-6	
283.15	2.851450063E-6	
288.15	3.428950095E-6	
293.15	4.04254979E-6	
298.15	4.746390005E-6	
303.15	5.847250122E-6	
308.15	6.695459888E-6	
313.15	7.868509783E-6	
Source	
Perez-Tejeda P.; Yanes C.; Maestre A.: Solubility of Naphthalene in Water + Alcohol Solutions at Various Temperatures. J.Chem.Eng.Data 35 (1990) 244-246	
$$$Solid-Liquid Equilibrium Data Set 3992	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C10H8	128.174	91-20-3	Naphthalene	
2	H2O	18.015	7732-18-5	Water	
T [K]	xL1 [mol/mol]	
295.35	4.047999937E-6	
295.35	4.090170023E-6	
295.35	4.047999937E-6	
297.65	4.329120202E-6	
297.65	4.230730156E-6	
297.65	4.315069873E-6	
303.05	5.355209851E-6	
303.05	5.369270184E-6	
303.05	5.383330063E-6	
303.45	5.355209851E-6	
303.45	5.284930012E-6	
303.45	5.284930012E-6	
307.65	6.268870038E-6	
307.65	6.156420113E-6	
312.45	7.393379747E-6	
312.45	7.421489954E-6	
313.25	7.702619769E-6	
317.85	9.276969649E-6	
317.85	9.206690265E-6	
317.85	9.178579603E-6	
323.35	1.104820058E-5	
328.75	1.489990063E-5	
337.65	2.333500015E-5	
337.65	2.122610022E-5	
337.65	2.206970021E-5	
346.55	3.373949949E-5	
346.55	3.472380195E-5	
346.55	3.430190191E-5	
Source	
Wauchope R.D.; Getzen F.W.: Temperature Dependence of Solubilities in Water and Heats of Fusion of Solid Aromatic Hydrocarbons. J.Chem.Eng.Data 17 (1972) 38-41	
