$$$Solid-Liquid Equilibrium Data Set 3822
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C3H6O	58.080	67-64-1	Acetone
T [K]	xL1 [mol/mol]
173.65	0.50000
156.15	0.27000
159.15	0.62000
Source
Wyatt W.F.: Part I. The Freezing-Point Diagrams and Latent Heats of Evaporation of Binary Mixtures of Volatile Liquids. Trans.Faraday Soc. 24 (1928) 429-438
$$$Solid-Liquid Equilibrium Data Set 4047
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	CHCl3	119.377	67-66-3	Chloroform
T [K]	xL1 [mol/mol]
179.65	0.25800
174.15	0.32700
178.15	0.40900
177.15	0.46500
180.65	0.50300
Source
Tsakalotos D.-E.; Guye P.-A.: Application de l'analyse thermique à quelques systèmes organiques binaires. J.Chim.Phys. 8 (1910) 340-357
$$$Solid-Liquid Equilibrium Data Set 19958
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	CHCl3	119.377	67-66-3	Chloroform
T [K]	xL1 [mol/mol]
209.65	0.00000
201.15	0.09800
193.15	0.20200
192.15	0.20500
180.15	0.29800
170.15	0.30900
164.65	0.34200
166.15	0.34800
166.65	0.40200
167.15	0.45100
167.15	0.49900
167.15	0.50100
166.15	0.55100
163.15	0.65400
161.15	0.69200
161.15	0.70000
163.15	0.77300
174.15	0.90000
178.15	1.00000
Source
Campbell A.N.; Kartzmark E.M.: The Energy of Hydrogen Bonding in the System: Acetone-Chloroform. Can.J.Chem. 38 (1960) 652-655
