$$$Solid-Liquid Equilibrium Data Set 590	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C6H6	78.114	71-43-2	Benzene	
T [K]	xL1 [mol/mol]	
278.65	0.00000	
275.65	0.15987	
274.25	0.29876	
272.75	0.42087	
270.55	0.53093	
267.05	0.62997	
262.05	0.71864	
252.15	0.79856	
233.65	0.87137	
207.15	0.93870	
159.15	1.00000	
Source	
Tarasenkov D.: Gefriertemperatur der Mischungen von Benzol mit Toluol, Alkohol und Benzin. Zh.Prikl.Khim. 3 (1930) 153-155	
$$$Solid-Liquid Equilibrium Data Set 1372	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C6H6	78.114	71-43-2	Benzene	
T [K]	xL1 [mol/mol]	
278.65	0.00000	
276.45	0.09520	
275.45	0.15490	
275.15	0.19330	
274.65	0.26080	
274.15	0.29780	
273.90	0.33210	
272.90	0.39940	
271.95	0.45720	
270.85	0.51960	
269.55	0.57190	
267.75	0.62250	
265.50	0.66570	
259.45	0.75000	
248.95	0.82420	
245.65	0.84110	
242.15	0.85640	
233.15	0.88880	
223.15	0.91890	
209.85	0.94730	
178.15	0.97330	
160.35	0.98730	
159.25	1.00000	
Source	
Perrakis N.: Les propriétés physiques des mélanges doubles liquides dans le voisinage de l'état critique de miscibilité. J.Chim.Phys. 22 (1925) 280-310	
$$$Solid-Liquid Equilibrium Data Set 2422	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C6H6	78.114	71-43-2	Benzene	
T [K]	xL1 [mol/mol]	
277.11	0.04057	
276.37	0.08184	
275.84	0.12208	
275.44	0.15885	
274.83	0.21844	
274.81	0.21844	
274.24	0.27414	
273.83	0.31907	
273.39	0.35227	
273.02	0.38832	
272.48	0.42185	
272.01	0.45395	
271.50	0.48298	
271.37	0.48975	
270.98	0.50687	
270.26	0.53241	
270.07	0.54107	
269.51	0.56233	
268.72	0.58276	
267.62	0.61347	
266.74	0.63123	
265.57	0.65749	
264.17	0.67957	
262.70	0.70221	
261.46	0.71985	
260.92	0.72102	
259.48	0.74274	
257.25	0.76044	
255.31	0.78180	
252.18	0.79779	
247.99	0.82220	
243.79	0.83711	
243.94	0.83711	
239.14	0.85806	
236.14	0.87180	
231.84	0.88313	
230.39	0.89601	
225.64	0.90601	
223.89	0.91422	
218.89	0.92089	
215.99	0.93080	
213.64	0.93853	
207.29	0.94617	
202.14	0.95393	
Source	
Pickering S.U.: A Study of the Properties of some Strong Solutions. J.Chem.Soc.London 63 (1893) 998-1027	
