$$$Solid-Liquid Equilibrium Data Set 2420	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	H2O	18.015	7732-18-5	Water	
2	C2H4O2	60.053	64-19-7	Acetic acid	
T [K]	xL1 [mol/mol]	
272.81	0.99666	
272.61	0.99515	
271.59	0.98532	
271.46	0.98385	
270.57	0.97484	
269.62	0.96490	
268.31	0.95109	
266.91	0.93641	
265.64	0.92200	
264.33	0.90736	
263.11	0.89302	
261.87	0.87883	
260.63	0.86367	
259.45	0.84878	
258.29	0.83447	
257.14	0.81880	
256.06	0.80566	
255.00	0.78771	
253.50	0.76849	
250.65	0.73222	
248.65	0.69549	
250.15	0.65390	
254.00	0.61097	
257.25	0.56291	
Source	
Pickering S.U.: A Study of the Properties of some Strong Solutions. J.Chem.Soc.London 63 (1893) 998-1027	
$$$Solid-Liquid Equilibrium Data Set 2436	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	H2O	18.015	7732-18-5	Water	
2	C2H4O2	60.053	64-19-7	Acetic acid	
T [K]	xL1 [mol/mol]	
288.83	0.01559	
287.96	0.03081	
287.24	0.045335	
286.52	0.05956	
285.52	0.08676	
283.98	0.11243	
282.83	0.13672	
281.74	0.15969	
279.78	0.20215	
277.96	0.24053	
276.20	0.27538	
274.28	0.30719	
272.31	0.34997	
269.99	0.38777	
267.12	0.43183	
264.95	0.46997	
262.62	0.50333	
260.55	0.53273	
258.49	0.55884	
258.08	0.55884	
257.28	0.56291	
254.03	0.61097	
250.18	0.65390	
248.68	0.69549	
250.68	0.73222	
253.53	0.76849	
255.03	0.78771	
Source	
Pickering S.U.: A Study of the Properties of some Strong Solutions. J.Chem.Soc.London 63 (1893) 998-1027	
$$$Solid-Liquid Equilibrium Data Set 2497	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H4O2	60.053	64-19-7	Acetic acid	
2	H2O	18.015	7732-18-5	Water	
T [K]	xL1 [mol/mol]	
273.15	0.00000	
272.35	0.00770	
271.25	0.01870	
269.95	0.03400	
267.85	0.05350	
266.35	0.07390	
263.95	0.09580	
261.05	0.13700	
259.35	0.14280	
257.65	0.16630	
254.75	0.19580	
252.75	0.23210	
249.35	0.27150	
246.15	0.29370	
248.55	0.33330	
254.05	0.38490	
256.35	0.41700	
261.85	0.49080	
263.25	0.51300	
265.35	0.55320	
271.14	0.64700	
276.26	0.71800	
281.30	0.81100	
285.11	0.90600	
289.83	1.00000	
Source	
Faucon M.A.: Recherches sur les Melanges d'Eau et d'Acides Gras. Ann.Chim.Phys.(Paris) 19 (1910) 70-152	
