$$$Excess Heat Capacity Data Set 1371	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	298.15	K	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
-0.6695	0.20310	
-3.2619	0.30030	
-1.5509	0.39220	
-0.0015	0.53040	
-0.0604	0.64610	
0.0692	0.74140	
0.0120	0.82190	
0.0024	0.89010	
-0.3974	0.94880	
Source	
Burgdorf R.: Untersuchungen thermophysikalischer Eigenschaften ausgewählter organischer Flüssigkeitsgemische. Berichte aus der Verfahrenstechnik  (1995) 1-235	
$$$Excess Heat Capacity Data Set 1372	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone	
Temperature	353.15	K	
Pressure	4.000	bar	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
-1.2489	0.20140	
-1.4339	0.39280	
-2.8201	0.52970	
-2.6344	0.64600	
-2.6926	0.74260	
-2.1327	0.82230	
-1.4866	0.89010	
0.3077	0.94880	
Source	
Burgdorf R.: Untersuchungen thermophysikalischer Eigenschaften ausgewählter organischer Flüssigkeitsgemische. Berichte aus der Verfahrenstechnik  (1995) 1-235	
Source	
Burgdorf R.: Untersuchungen thermophysikalischer Eigenschaften ausgewählter organischer Flüssigkeitsgemische. Berichte aus der Verfahrenstechnik  (1995) 1-235	
