$$$Excess Heat Capacity Data Set 446
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	H2O	18.015	7732-18-5	Water
Temperature	283.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
6.7116	0.63760
5.6355	0.73190
5.5777	0.74320
4.8182	0.79250
4.8712	0.79550
4.5592	0.81330
3.9085	0.84060
3.2156	0.87350
2.8891	0.88360
1.9077	0.92220
1.8292	0.92630
0.6464	0.96910
0.6076	0.96950
Source
Costas M.; Patterson D.: Heat Capacities of Water + Organic-solvent Mixtures. J.Chem.Soc.Faraday Trans.1 81 (1985) 2381-2398
$$$Excess Heat Capacity Data Set 447
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	H2O	18.015	7732-18-5	Water
Temperature	298.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
8.7109	0.63930
8.3767	0.64430
7.0996	0.73360
6.8326	0.74070
6.0074	0.78810
5.9612	0.79120
4.6619	0.84170
3.6444	0.87750
1.9099	0.92860
0.7597	0.96880
0.6918	0.97050
Source
Costas M.; Patterson D.: Heat Capacities of Water + Organic-solvent Mixtures. J.Chem.Soc.Faraday Trans.1 81 (1985) 2381-2398
$$$Excess Heat Capacity Data Set 448
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	H2O	18.015	7732-18-5	Water
Temperature	313.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
9.3177	0.63560
9.6225	0.63920
7.4887	0.73130
7.5930	0.73790
6.3524	0.79220
4.8740	0.84160
3.5964	0.88040
3.5658	0.88220
2.2235	0.92630
2.1788	0.92730
0.8040	0.96780
0.7486	0.96990
Source
Costas M.; Patterson D.: Heat Capacities of Water + Organic-solvent Mixtures. J.Chem.Soc.Faraday Trans.1 81 (1985) 2381-2398
Source
Costas M.; Patterson D.: Heat Capacities of Water + Organic-solvent Mixtures. J.Chem.Soc.Faraday Trans.1 81 (1985) 2381-2398
