$$$Excess Heat Capacity Data Set 2829	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	CH4O	32.042	67-56-1	Methanol	
Temperature	303.15	K	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
83.4279	0.04816	
86.5676	0.10219	
87.3364	0.10219	
94.3519	0.16324	
103.4350	0.23287	
102.0480	0.31290	
113.3660	0.40585	
112.0080	0.51507	
124.8590	0.64559	
128.3200	0.80383	
Source	
Williams G.C.; Rosenberg S.; Rothenberg H.A.: Physical Properties of Benzene-Methanol Mixtures. Ind.Eng.Chem. 40 (1948) 1273-1276	
$$$Excess Heat Capacity Data Set 2830	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	CH4O	32.042	67-56-1	Methanol	
Temperature	313.15	K	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
86.8627	0.04811	
92.2505	0.10213	
99.4761	0.16318	
100.7420	0.23280	
109.1520	0.23280	
109.0270	0.31272	
117.8020	0.40565	
129.7560	0.64544	
136.7020	0.80383	
Source	
Williams G.C.; Rosenberg S.; Rothenberg H.A.: Physical Properties of Benzene-Methanol Mixtures. Ind.Eng.Chem. 40 (1948) 1273-1276	
$$$Excess Heat Capacity Data Set 2831	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H6	78.114	71-43-2	Benzene	
2	CH4O	32.042	67-56-1	Methanol	
Temperature	323.15	K	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
91.8853	0.04816	
100.0920	0.10213	
105.7730	0.16324	
112.3730	0.23280	
115.0570	0.23280	
117.5890	0.31281	
121.8470	0.40575	
129.7420	0.51507	
136.9940	0.64544	
141.9040	0.80383	
Source	
Williams G.C.; Rosenberg S.; Rothenberg H.A.: Physical Properties of Benzene-Methanol Mixtures. Ind.Eng.Chem. 40 (1948) 1273-1276	
Source	
Williams G.C.; Rosenberg S.; Rothenberg H.A.: Physical Properties of Benzene-Methanol Mixtures. Ind.Eng.Chem. 40 (1948) 1273-1276	
