$$$Excess Heat Capacity Data Set 805
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	C6H12	84.161	110-82-7	Cyclohexane
Temperature	298.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
-0.4400	0.05170
-0.8000	0.10700
-0.9800	0.19700
-1.1300	0.29500
-1.0900	0.42100
-1.0900	0.44600
-0.9800	0.51700
-0.9200	0.57900
-0.7000	0.70800
-0.4500	0.82850
-0.2600	0.91300
Source
Conti G.; Gianni P.; Matteoli E.: Excess enthalpies and excess heat capacities of the ternary system ethanol + tetrahydrofuran + cyclohexane at 298.15 K. Thermochim.Acta 247 (1994) 293-313
$$$Excess Heat Capacity Data Set 1040
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	C6H12	84.161	110-82-7	Cyclohexane
Temperature	298.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
-0.4922	0.08120
-0.7699	0.15880
-0.9154	0.23260
-0.9727	0.31020
-0.9750	0.38790
-0.9208	0.46400
-0.8344	0.54170
-0.7230	0.61710
-0.6199	0.69330
-0.4438	0.76760
-0.3331	0.84230
-0.1917	0.92030
Source
Brocos P.; Calvo E.; Bravo R.; Pintos M.; Amigo A.; Roux A.H.; Roux-Desgranges G.: 3. Binary Systems {Tetrahydrofuran, Tetrahydropyran, 1,4-Dioxane, or 1,3-Dioxolane + Cyclohexane or Toluene). J.Chem.Eng.Data 44 (1999) 67-72
Source
Conti G.; Gianni P.; Matteoli E.: Excess enthalpies and excess heat capacities of the ternary system ethanol + tetrahydrofuran + cyclohexane at 298.15 K. Thermochim.Acta 247 (1994) 293-313
Brocos P.; Calvo E.; Bravo R.; Pintos M.; Amigo A.; Roux A.H.; Roux-Desgranges G.: 3. Binary Systems {Tetrahydrofuran, Tetrahydropyran, 1,4-Dioxane, or 1,3-Dioxolane + Cyclohexane or Toluene). J.Chem.Eng.Data 44 (1999) 67-72
