$$$Excess Heat Capacity Data Set 320
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	H2O	18.015	7732-18-5	Water
Temperature	298.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
1.0200	0.00586
1.8200	0.01068
2.5000	0.01489
3.3600	0.02031
4.0900	0.02507
4.8900	0.03037
5.4600	0.03443
6.2500	0.04028
6.8500	0.04509
9.2700	0.07043
10.4400	0.09533
11.0900	0.11028
12.3500	0.14868
12.4500	0.18773
12.3300	0.19618
12.5400	0.20327
12.7300	0.23020
12.5900	0.24784
12.3500	0.26858
12.4300	0.30163
12.1600	0.32685
12.0100	0.39519
11.2300	0.44614
11.0300	0.48948
10.7900	0.49927
10.5200	0.54653
10.3400	0.58256
10.1400	0.59668
9.7400	0.64308
9.0600	0.69486
8.1900	0.74895
7.4300	0.77521
6.9100	0.79998
5.9900	0.82429
5.0900	0.85000
3.5200	0.89882
2.4100	0.92252
1.5200	0.94788
0.7300	0.96413
Source
Kiyohara O.; D'Arcy P.J.; Benson G.C.: Ultrasonic velocities, compressibilities, and heat capacities of water + tetrahydrofuran mixtures at 298.15 K. Can.J.Chem. 57 (1979) 1006-1010
$$$Excess Heat Capacity Data Set 434
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	H2O	18.015	7732-18-5	Water
Temperature	283.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
5.2574	0.76860
4.8007	0.79930
4.2518	0.82660
3.7685	0.85790
3.0302	0.89300
1.9605	0.92690
0.5631	0.96300
Source
Costas M.; Patterson D.: Heat Capacities of Water + Organic-solvent Mixtures. J.Chem.Soc.Faraday Trans.1 81 (1985) 2381-2398
$$$Excess Heat Capacity Data Set 435
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O	72.107	109-99-9	Tetrahydrofuran
2	H2O	18.015	7732-18-5	Water
Temperature	298.15	K
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]
6.9566	0.76850
6.4135	0.79800
5.5674	0.82520
5.7149	0.82550
4.7294	0.85690
3.6838	0.89020
3.5927	0.89030
2.4013	0.92600
0.9302	0.96050
0.9716	0.96090
0.6885	0.96820
0.3767	0.97710
0.3176	0.98350
0.06993	0.99260
Source
Costas M.; Patterson D.: Heat Capacities of Water + Organic-solvent Mixtures. J.Chem.Soc.Faraday Trans.1 81 (1985) 2381-2398
Source
Kiyohara O.; D'Arcy P.J.; Benson G.C.: Ultrasonic velocities, compressibilities, and heat capacities of water + tetrahydrofuran mixtures at 298.15 K. Can.J.Chem. 57 (1979) 1006-1010
Costas M.; Patterson D.: Heat Capacities of Water + Organic-solvent Mixtures. J.Chem.Soc.Faraday Trans.1 81 (1985) 2381-2398
