$$$Excess Heat Capacity Data Set 194	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H8O	72.107	109-99-9	Tetrahydrofuran	
Temperature	298.15	K	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
1.2310	0.09040	
1.8140	0.13740	
3.0000	0.21120	
4.7220	0.30660	
6.6870	0.41950	
7.6550	0.53210	
7.5120	0.60520	
6.4800	0.69940	
4.8610	0.79340	
3.3410	0.86680	
1.6520	0.94130	
Source	
Inglese A.; Castagnolo M.; Dell'Atti A.; De Giglio A.: Excess Heat Capacities and Excess Volumes of Binary Liquid Mixtures of Chloroform with Cyclic Ethers at 298.15 K. Thermochim.Acta 44 (1981) 77-87	
$$$Excess Heat Capacity Data Set 876	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H8O	72.107	109-99-9	Tetrahydrofuran	
Temperature	298.15	K	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
1.3300	0.10120	
2.9300	0.20360	
4.6100	0.29810	
6.3100	0.39690	
7.4300	0.49680	
7.4800	0.59920	
6.4000	0.69800	
4.6500	0.79810	
2.7100	0.89260	
Source	
Fenclova D.; Dohnal V.; Perez-Casas S.; Frigolet C.; Costas M.: Excess heat capacities, excess enthalpies, and excess volumes of trichloromethane + some oxygenated solvents or + the corresponding homomorphic hydrocarbons at 298.15 K. Eldata Int.Electron.J.Phys.-Chem.Data 1 (1995) 217-237	
$$$Excess Heat Capacity Data Set 969	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C4H8O	72.107	109-99-9	Tetrahydrofuran	
Temperature	298.15	K	
Excess Heat Capacity [J/mol*K]	x1 [mol/mol]	
1.6000	0.10020	
3.5500	0.20010	
3.5600	0.20670	
5.6200	0.30020	
5.5000	0.30820	
7.4100	0.39900	
7.3000	0.40220	
8.6400	0.47810	
8.4700	0.49970	
8.6800	0.50990	
8.6400	0.59990	
8.3700	0.61390	
7.1000	0.70030	
7.1000	0.70380	
5.4900	0.77990	
4.7500	0.80240	
2.1700	0.89970	
2.4200	0.90250	
2.3200	0.90530	
1.1000	0.94970	
Source	
Conti G.; Gianni P.; Tramati M.; Lepori L.; Matteoli E.: Excess molar enthalpies and excess molar heat capacities of (chloroform + tetrahydrofuran + cyclohexane) at the temperature 298.15 K. J.Chem.Thermodyn. 29 (1997) 865-877	
Source	
Inglese A.; Castagnolo M.; Dell'Atti A.; De Giglio A.: Excess Heat Capacities and Excess Volumes of Binary Liquid Mixtures of Chloroform with Cyclic Ethers at 298.15 K. Thermochim.Acta 44 (1981) 77-87	
Fenclova D.; Dohnal V.; Perez-Casas S.; Frigolet C.; Costas M.: Excess heat capacities, excess enthalpies, and excess volumes of trichloromethane + some oxygenated solvents or + the corresponding homomorphic hydrocarbons at 298.15 K. Eldata Int.Electron.J.Phys.-Chem.Data 1 (1995) 217-237	
Conti G.; Gianni P.; Tramati M.; Lepori L.; Matteoli E.: Excess molar enthalpies and excess molar heat capacities of (chloroform + tetrahydrofuran + cyclohexane) at the temperature 298.15 K. J.Chem.Thermodyn. 29 (1997) 865-877	
