$$$Enthalpy of Mixing Data Set 8784
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CO2	44.010	124-38-9	Carbon dioxide
2	C6H6	78.114	71-43-2	Benzene
Temperature	354.500	K
Pressure	1.010	bar
hE [J/mol]	x1 [mol/mol]
49.100	0.39100
51.300	0.42400
51.200	0.43400
52.100	0.47700
51.700	0.49000
52.500	0.50200
51.400	0.52400
51.900	0.53000
50.000	0.58500
49.400	0.60300
Source
Wormald C.J.; Hodgetts R.W.; Smith G.R.: Excess enthalpies of (carbon dioxide + cyclohexane) (g) and of (carbon dioxide + benzene) (g) at the pressure 101.3 kPa over the temperature range 354 K to 399 K. J.Chem.Thermodyn. 24 (1992) 943-952
$$$Enthalpy of Mixing Data Set 8785
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CO2	44.010	124-38-9	Carbon dioxide
2	C6H6	78.114	71-43-2	Benzene
Temperature	368.000	K
Pressure	1.010	bar
hE [J/mol]	x1 [mol/mol]
43.000	0.36000
44.100	0.39900
45.200	0.45000
45.000	0.46200
45.200	0.49100
45.400	0.50500
45.300	0.54000
45.100	0.54400
44.000	0.59100
43.300	0.60300
Source
Wormald C.J.; Hodgetts R.W.; Smith G.R.: Excess enthalpies of (carbon dioxide + cyclohexane) (g) and of (carbon dioxide + benzene) (g) at the pressure 101.3 kPa over the temperature range 354 K to 399 K. J.Chem.Thermodyn. 24 (1992) 943-952
$$$Enthalpy of Mixing Data Set 8786
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CO2	44.010	124-38-9	Carbon dioxide
2	C6H6	78.114	71-43-2	Benzene
Temperature	382.600	K
Pressure	1.010	bar
hE [J/mol]	x1 [mol/mol]
39.000	0.38000
38.900	0.39500
38.500	0.40400
38.500	0.43200
40.800	0.48000
41.000	0.49100
40.000	0.50900
39.500	0.52100
38.100	0.58800
37.500	0.62100
Source
Wormald C.J.; Hodgetts R.W.; Smith G.R.: Excess enthalpies of (carbon dioxide + cyclohexane) (g) and of (carbon dioxide + benzene) (g) at the pressure 101.3 kPa over the temperature range 354 K to 399 K. J.Chem.Thermodyn. 24 (1992) 943-952
Source
Wormald C.J.; Hodgetts R.W.; Smith G.R.: Excess enthalpies of (carbon dioxide + cyclohexane) (g) and of (carbon dioxide + benzene) (g) at the pressure 101.3 kPa over the temperature range 354 K to 399 K. J.Chem.Thermodyn. 24 (1992) 943-952
