$$$Enthalpy of Mixing Data Set 9127
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	592-41-6	1-Hexene
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	363.150	K
Pressure	8.000	bar
hE [J/mol]	x1 [mol/mol]
174.700	0.03900
333.600	0.07890
333.100	0.07890
484.600	0.11970
620.800	0.16150
849.900	0.24830
1028.000	0.33940
1146.000	0.43520
1191.000	0.53620
1152.000	0.64260
1107.000	0.69810
1011.000	0.75500
880.800	0.81370
687.200	0.87400
418.100	0.93610
232.500	0.96780
Source
Fischer K.; Gmehling J.: Vapor-liquid equilibria, activity coefficients at infinite dilution and heats of mixing for mixtures of N-methyl pyrrolidone-2 with C5 or C6 hydrocarbons and for hydrocarbon mixtures. Fluid Phase Equilib. 119 (1996) 113-130
$$$Enthalpy of Mixing Data Set 9130
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	592-41-6	1-Hexene
2	C5H9NO	99.133	872-50-4	N-Methyl-2-pyrrolidone
Temperature	416.290	K
Pressure	24.000	bar
hE [J/mol]	x1 [mol/mol]
175.300	0.03900
332.900	0.07890
484.200	0.11970
616.600	0.16150
844.500	0.24830
1024.000	0.33940
1141.000	0.43520
1187.000	0.53620
1151.000	0.64260
1101.000	0.69810
1010.000	0.75500
881.200	0.81370
690.500	0.87400
691.100	0.87400
408.600	0.93610
405.100	0.93610
223.400	0.96780
222.000	0.96780
Source
Fischer K.; Gmehling J.: Vapor-liquid equilibria, activity coefficients at infinite dilution and heats of mixing for mixtures of N-methyl pyrrolidone-2 with C5 or C6 hydrocarbons and for hydrocarbon mixtures. Fluid Phase Equilib. 119 (1996) 113-130
Source
Fischer K.; Gmehling J.: Vapor-liquid equilibria, activity coefficients at infinite dilution and heats of mixing for mixtures of N-methyl pyrrolidone-2 with C5 or C6 hydrocarbons and for hydrocarbon mixtures. Fluid Phase Equilib. 119 (1996) 113-130
