$$$Enthalpy of Mixing Data Set 1075
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
717.000	0.20900
779.000	0.24300
1017.000	0.34400
1124.000	0.45700
1141.000	0.46600
1153.000	0.49700
1112.000	0.60000
1097.000	0.64900
985.000	0.71300
858.000	0.77300
Source
Coomber B.A.; Wormald C.J.: The Excess Enthalpies of Acetone + Water and of Acetone + some Normal Alcohols. J.Chem.Thermodyn. 8 (1976) 793-799
$$$Enthalpy of Mixing Data Set 1076
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
444.219	0.10530
879.646	0.26080
1050.890	0.36750
1117.040	0.44420
1117.880	0.46000
1123.320	0.55830
1055.070	0.65960
705.476	0.82900
Source
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
$$$Enthalpy of Mixing Data Set 1077
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
180.670	0.04180
357.170	0.08530
611.180	0.16070
879.660	0.27040
1015.550	0.35610
1098.300	0.45070
1108.170	0.47290
1110.110	0.54300
1040.480	0.64560
850.410	0.76190
583.070	0.86000
316.390	0.93170
Source
Nicolaides G.L.; Eckert C.A.: Experimental Heats of Mixing of Some Miscible and Partially Miscible Nonelectrolyte Systems. J.Chem.Eng.Data 23 (1978) 152-156
Source
Coomber B.A.; Wormald C.J.: The Excess Enthalpies of Acetone + Water and of Acetone + some Normal Alcohols. J.Chem.Thermodyn. 8 (1976) 793-799
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
Nicolaides G.L.; Eckert C.A.: Experimental Heats of Mixing of Some Miscible and Partially Miscible Nonelectrolyte Systems. J.Chem.Eng.Data 23 (1978) 152-156
