$$$Enthalpy of Mixing Data Set 1756
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	C6H6	78.114	71-43-2	Benzene
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
26.800	0.08330
36.000	0.11120
46.400	0.13830
50.200	0.16560
53.500	0.19290
64.800	0.19930
68.200	0.24910
82.400	0.28270
85.300	0.36840
87.400	0.45880
77.800	0.54730
68.200	0.74300
67.400	0.77320
59.400	0.80120
54.000	0.83740
50.200	0.86580
36.000	0.89840
26.400	0.93190
18.400	0.94860
Source
Grolier J.-P.E.; Ballet D.; Viallard A.: Thermodynamics of Ester-Containing Mixtures. Excess Enthalpies and Excess Volumes for Alkyl Acetates and Alkyl Benzoates + Alkanes, + Benzene, + Toluene, and + Ethylbenzene. J.Chem.Thermodyn. 6 (1974) 895-908
$$$Enthalpy of Mixing Data Set 1757
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	C6H6	78.114	71-43-2	Benzene
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
32.657	0.09430
61.546	0.24790
90.854	0.36940
97.971	0.50650
93.784	0.63240
74.902	0.79760
40.403	0.87600
Source
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
$$$Enthalpy of Mixing Data Set 1758
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C4H8O2	88.106	141-78-6	Ethyl acetate
2	C6H6	78.114	71-43-2	Benzene
Temperature	308.150	K
hE [J/mol]	x1 [mol/mol]
179.280	0.13560
274.320	0.22980
264.350	0.59270
236.390	0.68800
179.610	0.79220
106.470	0.90210
49.240	0.96170
Source
Ratnam A.V.; Rao C.V.; Murti P.S.: Systems: benzene-cyclohexane-ethyl acetate and the three related binaries. Chem.Eng.Sci. 17 (1962) 392-396
Source
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
Grolier J.-P.E.; Ballet D.; Viallard A.: Thermodynamics of Ester-Containing Mixtures. Excess Enthalpies and Excess Volumes for Alkyl Acetates and Alkyl Benzoates + Alkanes, + Benzene, + Toluene, and + Ethylbenzene. J.Chem.Thermodyn. 6 (1974) 895-908
Ratnam A.V.; Rao C.V.; Murti P.S.: Systems: benzene-cyclohexane-ethyl acetate and the three related binaries. Chem.Eng.Sci. 17 (1962) 392-396
