$$$Enthalpy of Mixing Data Set 14442
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CO2	44.010	124-38-9	Carbon dioxide
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	303.150	K
Pressure	70.000	bar
hE [J/mol]	x1 [mol/mol]
-11.000	0.08190
-57.000	0.13430
-227.000	0.21010
-372.000	0.25880
-775.000	0.37450
-1050.000	0.44000
-1283.000	0.48220
-1601.000	0.54330
-1813.000	0.58280
-2057.000	0.62120
-2418.000	0.67690
-2693.000	0.71290
-3135.000	0.76520
-3413.000	0.79900
-3835.000	0.84820
-4027.000	0.88000
-4186.000	0.92630
-4236.000	0.95630
-4141.000	0.98560
Source
Dai W.; Kojima K.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies of Carbon Dioxide + 2-Butanol and 2-Propanol Systems at the Temperatures 303,15 K and 308,15 K and at Pressures from 7,0 to 8,5 MPa. J.Chem.Eng.Data 45 (2000) 6-10
$$$Enthalpy of Mixing Data Set 14443
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CO2	44.010	124-38-9	Carbon dioxide
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	303.150	K
Pressure	75.000	bar
hE [J/mol]	x1 [mol/mol]
36.000	0.06930
88.000	0.13580
133.000	0.19970
182.000	0.26110
222.000	0.32030
240.000	0.37730
251.000	0.43220
244.000	0.48520
211.000	0.53630
178.000	0.58570
123.000	0.63340
70.000	0.67950
15.000	0.72420
-49.000	0.76740
-115.000	0.80920
-178.000	0.84970
-223.000	0.88900
-262.000	0.92710
-223.000	0.96410
-145.000	0.98220
Source
Dai W.; Kojima K.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies of Carbon Dioxide + 2-Butanol and 2-Propanol Systems at the Temperatures 303,15 K and 308,15 K and at Pressures from 7,0 to 8,5 MPa. J.Chem.Eng.Data 45 (2000) 6-10
$$$Enthalpy of Mixing Data Set 14444
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CO2	44.010	124-38-9	Carbon dioxide
2	C3H8O	60.096	67-63-0	2-Propanol
Temperature	303.150	K
Pressure	80.000	bar
hE [J/mol]	x1 [mol/mol]
44.000	0.06990
112.000	0.13700
187.000	0.20130
247.000	0.26310
295.000	0.32260
336.000	0.37970
361.000	0.43480
369.000	0.48780
364.000	0.53890
352.000	0.58820
331.000	0.63580
290.000	0.68180
247.000	0.72620
206.000	0.76920
154.000	0.81080
105.000	0.85110
58.000	0.89000
17.000	0.92780
-38.000	0.96450
-37.000	0.98240
-26.000	0.98950
-6.000	0.99650
Source
Dai W.; Kojima K.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies of Carbon Dioxide + 2-Butanol and 2-Propanol Systems at the Temperatures 303,15 K and 308,15 K and at Pressures from 7,0 to 8,5 MPa. J.Chem.Eng.Data 45 (2000) 6-10
Source
Dai W.; Kojima K.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies of Carbon Dioxide + 2-Butanol and 2-Propanol Systems at the Temperatures 303,15 K and 308,15 K and at Pressures from 7,0 to 8,5 MPa. J.Chem.Eng.Data 45 (2000) 6-10
