$$$Enthalpy of Mixing Data Set 3370	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
186.000	0.16000	
248.100	0.24000	
296.000	0.32000	
333.000	0.40000	
337.700	0.43000	
349.000	0.43000	
347.700	0.54000	
346.700	0.57000	
330.300	0.65000	
286.700	0.74000	
211.100	0.83000	
Source	
Baluja Santos M.D.C.: Aplicacion al estudio de sistemas binarios y ternarios. Acta Cient.Compostelana 7 (1970) 3-15	
$$$Enthalpy of Mixing Data Set 3371	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H14	86.177	110-54-3	Hexane	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	323.150	K	
hE [J/mol]	x1 [mol/mol]	
178.100	0.19000	
225.300	0.26000	
209.500	0.26000	
245.200	0.32000	
252.600	0.40000	
262.600	0.50000	
269.100	0.50000	
255.700	0.53000	
265.700	0.53000	
263.300	0.59000	
217.000	0.72000	
163.300	0.79000	
Source	
Baluja Santos M.D.C.: Aplicacion al estudio de sistemas binarios y ternarios. Acta Cient.Compostelana 7 (1970) 3-15	
Source	
Baluja Santos M.D.C.: Aplicacion al estudio de sistemas binarios y ternarios. Acta Cient.Compostelana 7 (1970) 3-15	
