$$$Enthalpy of Mixing Data Set 1407
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	H2O	18.015	7732-18-5	Water
Temperature	293.150	K
hE [J/mol]	x1 [mol/mol]
-460.548	0.05600
-682.448	0.11800
-707.569	0.18700
-615.459	0.27100
-506.603	0.34800
-319.034	0.47100
254.139	0.81700
266.699	0.84900
251.208	0.88400
Source
Belousov V.P.; Sokolova E.P.: Mischungswärme der Flüssigkeiten. IV. Mischungswärme in binären Systemen Aceton-Wasser, Methylethylketon-Wasser und Cyclohexan-Wasser. Vestn.Leningr.Univ.Fiz.Khim. 16 (1966) 90-93
$$$Enthalpy of Mixing Data Set 1408
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	H2O	18.015	7732-18-5	Water
Temperature	308.150	K
hE [J/mol]	x1 [mol/mol]
-343.736	0.05200
-384.767	0.07100
-531.723	0.13600
-535.910	0.15100
-527.537	0.19900
-473.108	0.25100
-477.295	0.25300
-344.573	0.33100
-212.689	0.40400
-8.374	0.51900
122.255	0.58400
329.920	0.73000
375.137	0.78200
370.113	0.81700
Source
Belousov V.P.; Sokolova E.P.: Mischungswärme der Flüssigkeiten. IV. Mischungswärme in binären Systemen Aceton-Wasser, Methylethylketon-Wasser und Cyclohexan-Wasser. Vestn.Leningr.Univ.Fiz.Khim. 16 (1966) 90-93
$$$Enthalpy of Mixing Data Set 1409
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H6O	58.080	67-64-1	Acetone
2	H2O	18.015	7732-18-5	Water
Temperature	323.150	K
hE [J/mol]	x1 [mol/mol]
-284.702	0.05700
-357.552	0.09800
-399.421	0.13500
-375.137	0.18600
-286.377	0.26400
-146.538	0.33200
159.517	0.50900
331.594	0.63700
456.361	0.71300
464.735	0.81300
Source
Belousov V.P.; Sokolova E.P.: Mischungswärme der Flüssigkeiten. IV. Mischungswärme in binären Systemen Aceton-Wasser, Methylethylketon-Wasser und Cyclohexan-Wasser. Vestn.Leningr.Univ.Fiz.Khim. 16 (1966) 90-93
Source
Belousov V.P.; Sokolova E.P.: Mischungswärme der Flüssigkeiten. IV. Mischungswärme in binären Systemen Aceton-Wasser, Methylethylketon-Wasser und Cyclohexan-Wasser. Vestn.Leningr.Univ.Fiz.Khim. 16 (1966) 90-93
