$$$Enthalpy of Mixing Data Set 17311	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
77.340	0.03720	
150.760	0.07520	
218.840	0.11430	
283.450	0.15450	
341.050	0.19580	
397.860	0.23830	
446.270	0.28220	
493.080	0.32730	
530.810	0.37380	
561.910	0.42180	
585.300	0.47130	
601.070	0.52240	
607.690	0.57520	
600.330	0.62980	
578.220	0.68620	
535.060	0.74450	
469.050	0.80490	
366.600	0.86740	
217.830	0.93220	
Source	
Nagashima A.; Yoshii S.; Matsuda H.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies for Ethylene Glycol + Alkanol Systems at the Temperatures (298.15, 308.15, and 323.15) K. J.Chem.Eng.Data 49 (2004) 286-290	
$$$Enthalpy of Mixing Data Set 17312	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
Temperature	308.150	K	
hE [J/mol]	x1 [mol/mol]	
78.510	0.03690	
153.090	0.07480	
220.660	0.11370	
285.190	0.15380	
346.590	0.19510	
401.090	0.23760	
449.360	0.28140	
495.540	0.32650	
533.160	0.37300	
563.820	0.41100	
588.010	0.47060	
602.570	0.52170	
607.270	0.57460	
600.710	0.62920	
576.600	0.68570	
535.010	0.74420	
466.940	0.80470	
365.600	0.86750	
211.690	0.93250	
Source	
Nagashima A.; Yoshii S.; Matsuda H.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies for Ethylene Glycol + Alkanol Systems at the Temperatures (298.15, 308.15, and 323.15) K. J.Chem.Eng.Data 49 (2004) 286-290	
$$$Enthalpy of Mixing Data Set 17313	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C3H8O	60.096	67-63-0	2-Propanol	
2	C2H6O2	62.068	107-21-1	1,2-Ethanediol	
Temperature	323.150	K	
hE [J/mol]	x1 [mol/mol]	
79.270	0.03720	
150.480	0.07520	
218.480	0.11420	
281.660	0.15440	
341.230	0.19580	
392.710	0.23830	
440.950	0.28220	
484.630	0.32730	
517.900	0.37390	
549.290	0.42190	
570.750	0.47140	
583.760	0.52250	
584.530	0.57530	
578.890	0.62980	
549.830	0.68620	
508.060	0.74450	
437.980	0.80490	
340.850	0.86740	
196.200	0.93220	
Source	
Nagashima A.; Yoshii S.; Matsuda H.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies for Ethylene Glycol + Alkanol Systems at the Temperatures (298.15, 308.15, and 323.15) K. J.Chem.Eng.Data 49 (2004) 286-290	
Source	
Nagashima A.; Yoshii S.; Matsuda H.; Ochi K.: Measurement and Correlation of Excess Molar Enthalpies for Ethylene Glycol + Alkanol Systems at the Temperatures (298.15, 308.15, and 323.15) K. J.Chem.Eng.Data 49 (2004) 286-290	
