$$$Enthalpy of Mixing Data Set 7030
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	592-41-6	1-Hexene
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
167.100	0.11200
332.300	0.24170
414.700	0.31960
521.300	0.44660
575.600	0.54210
616.100	0.65560
613.100	0.71320
585.900	0.77980
550.200	0.82730
480.100	0.86550
Source
Letcher T.M.; Schoonbaert F.E.Z.; Mercer-Chalmers J.; Prasad A.K.: Excess Enthalpies and Volumes of Binary Mixtures of 1-Alkenes with Methanol and with Ethanol. Thermochim.Acta 171 (1990) 147-152
$$$Enthalpy of Mixing Data Set 8208
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H12	84.161	592-41-6	1-Hexene
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	363.130	K
Pressure	25.500	bar
hE [J/mol]	x1 [mol/mol]
130.997	0.02420
267.580	0.04970
265.095	0.04970
402.866	0.07670
539.353	0.10520
679.498	0.13560
819.221	0.16780
965.027	0.20210
1108.790	0.23880
1245.410	0.27790
1399.200	0.31990
1394.740	0.31990
1394.820	0.31990
1517.620	0.36510
1650.680	0.41370
1763.820	0.46630
1867.160	0.52330
1941.430	0.58530
1976.270	0.65300
1942.640	0.72720
1787.500	0.80890
1792.140	0.80890
1363.990	0.89940
1361.190	0.89940
879.168	0.94830
Source
Gmehling J.: unpublished data. Unpublished Data  (2011) 1-43
Source
Gmehling J.: unpublished data. Unpublished Data  (2011) 1-43
Letcher T.M.; Schoonbaert F.E.Z.; Mercer-Chalmers J.; Prasad A.K.: Excess Enthalpies and Volumes of Binary Mixtures of 1-Alkenes with Methanol and with Ethanol. Thermochim.Acta 171 (1990) 147-152
