$$$Enthalpy of Mixing Data Set 3168	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
164.557	0.09770	
282.127	0.17500	
432.165	0.29400	
488.858	0.36750	
540.489	0.44870	
571.869	0.53270	
563.501	0.61480	
530.740	0.69110	
471.411	0.75730	
327.523	0.85970	
205.434	0.92300	
Source	
Hsu K.-Y.; Clever H.L.: The excess enthalpies of the 15 binary mixtures formed from cyclohexane, benzene, toluene, 1,4-dimethylbenzene, 1,2,4-trimethylbenzene, and 1,3,5-trimethylbenzene at 298.15 K. J.Chem.Thermodyn. 7 (1975) 435-442	
$$$Enthalpy of Mixing Data Set 3169	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C6H12	84.161	110-82-7	Cyclohexane	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
64.500	0.03560	
130.300	0.07480	
193.200	0.11420	
258.600	0.15880	
319.600	0.20440	
376.700	0.25140	
436.900	0.30930	
488.200	0.37090	
526.000	0.43130	
548.500	0.49010	
557.300	0.54530	
551.100	0.60650	
541.400	0.63360	
501.400	0.70660	
422.700	0.78720	
335.600	0.84930	
235.100	0.90460	
66.600	0.97620	
Source	
Nagata I.; Ogasawara Y.: Prediction of Ternary Excess Enthalpies from Binary Data.. Thermochim.Acta 52 (1982) 155-168	
Source	
Hsu K.-Y.; Clever H.L.: The excess enthalpies of the 15 binary mixtures formed from cyclohexane, benzene, toluene, 1,4-dimethylbenzene, 1,2,4-trimethylbenzene, and 1,3,5-trimethylbenzene at 298.15 K. J.Chem.Thermodyn. 7 (1975) 435-442	
Nagata I.; Ogasawara Y.: Prediction of Ternary Excess Enthalpies from Binary Data.. Thermochim.Acta 52 (1982) 155-168	
