$$$Enthalpy of Mixing Data Set 1193	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	298.150	K	
Pressure	1.700	bar	
hE [J/mol]	x1 [mol/mol]	
649.100	0.09870	
734.400	0.14430	
747.000	0.14620	
751.300	0.14680	
784.000	0.18750	
792.100	0.19400	
816.100	0.22210	
818.700	0.22380	
813.400	0.22870	
833.700	0.25750	
828.700	0.26790	
834.800	0.29050	
833.300	0.30530	
831.400	0.31430	
831.400	0.33040	
833.600	0.33130	
828.800	0.34100	
832.900	0.34630	
828.700	0.36490	
818.400	0.37510	
804.300	0.40770	
812.700	0.40950	
802.800	0.41760	
742.700	0.48830	
625.800	0.60040	
513.400	0.68440	
466.600	0.72450	
403.600	0.76340	
346.500	0.79840	
290.600	0.83330	
185.800	0.89080	
Source	
Christensen J.J.; Rossiter B.E.; O'Neill T.K.; Hanks R.W.: The Excess Enthalpies of Six p-Xylene + Alcohol Mixtures at 298.15 K. J.Chem.Thermodyn. 10 (1978) 829-833	
$$$Enthalpy of Mixing Data Set 1194	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
156.600	0.01120	
433.100	0.04340	
511.300	0.06030	
724.900	0.14660	
803.400	0.23250	
814.100	0.34910	
753.600	0.46510	
684.500	0.54400	
577.400	0.63800	
563.300	0.65090	
484.500	0.70890	
401.800	0.76410	
314.900	0.81840	
224.400	0.87240	
139.100	0.92160	
51.100	0.97120	
Source	
Nagata I.; Ogasawara Y.: Prediction of Ternary Excess Enthalpies from Binary Data.. Thermochim.Acta 52 (1982) 155-168	
$$$Enthalpy of Mixing Data Set 1195	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	C2H6O	46.069	64-17-5	Ethanol	
2	C8H10	106.167	106-42-3	p-Xylene	
Temperature	286.450	K	
hE [J/mol]	x1 [mol/mol]	
24.054	0.00160	
47.807	0.00310	
70.585	0.00470	
92.342	0.00620	
113.027	0.00770	
159.945	0.01140	
200.329	0.01500	
234.471	0.01850	
263.631	0.02190	
288.437	0.02520	
309.977	0.02830	
328.998	0.03140	
343.068	0.03380	
398.626	0.04510	
450.686	0.05940	
521.522	0.08650	
568.392	0.11220	
601.852	0.13640	
625.882	0.15940	
643.304	0.18140	
656.227	0.20180	
664.854	0.22160	
669.272	0.23530	
Source	
Stokes R.H.; Adamson M.: Thermodynamics of Dilute Solutions of Ethanol (1) in p-Xylene (2) from Freezing-point and Enthalpy of Dilution Measurements. J.Chem.Soc.Faraday Trans.1 71 (1975) 1707-1714	
Source	
Christensen J.J.; Rossiter B.E.; O'Neill T.K.; Hanks R.W.: The Excess Enthalpies of Six p-Xylene + Alcohol Mixtures at 298.15 K. J.Chem.Thermodyn. 10 (1978) 829-833	
Stokes R.H.; Adamson M.: Thermodynamics of Dilute Solutions of Ethanol (1) in p-Xylene (2) from Freezing-point and Enthalpy of Dilution Measurements. J.Chem.Soc.Faraday Trans.1 71 (1975) 1707-1714	
Nagata I.; Ogasawara Y.: Prediction of Ternary Excess Enthalpies from Binary Data.. Thermochim.Acta 52 (1982) 155-168	
