$$$Enthalpy of Mixing Data Set 713	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C4H8O2	88.106	141-78-6	Ethyl acetate	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
260.000	0.04980	
360.000	0.07300	
472.000	0.10230	
572.000	0.13760	
611.000	0.14780	
790.000	0.21670	
835.000	0.25710	
891.000	0.29170	
906.000	0.30700	
924.000	0.33000	
957.000	0.41450	
953.000	0.44100	
939.000	0.46420	
933.000	0.48580	
926.000	0.50580	
894.000	0.55690	
776.000	0.65050	
706.000	0.69850	
565.000	0.78570	
521.000	0.79970	
456.000	0.83090	
409.000	0.85020	
362.000	0.86990	
339.000	0.88190	
290.000	0.90020	
234.000	0.92160	
186.000	0.93980	
97.000	0.97000	
Source	
Grolier J.-P.E.: Excess Enthalpy. Int.Data Series Sel.Data Mixtures Ser. A 1973 (1973) 17-20	
$$$Enthalpy of Mixing Data Set 714	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C4H8O2	88.106	141-78-6	Ethyl acetate	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
370.200	0.06780	
500.500	0.10250	
742.000	0.16800	
853.800	0.22460	
995.200	0.32110	
1053.900	0.40750	
1042.400	0.49410	
977.100	0.56980	
889.400	0.65300	
660.400	0.74010	
577.100	0.78050	
444.300	0.83710	
286.900	0.89900	
159.900	0.94380	
65.900	0.97960	
Source	
Murti P.S.; van Winkle M.: Heats of Mixing and Excess Thermodynamic Properties at 25 °C. of Binary Systems  of Methanol, Ethyl Alcohol, 1-Propanol, and 2-Propanol with Ethyl Acetate. Ind.Eng.Chem. Chem.Eng.Data Series 3 (1958) 65-71	
$$$Enthalpy of Mixing Data Set 715	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CH4O	32.042	67-56-1	Methanol	
2	C4H8O2	88.106	141-78-6	Ethyl acetate	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
75.780	0.01230	
281.770	0.05240	
527.120	0.11500	
672.820	0.17060	
942.870	0.30420	
1014.040	0.38460	
1058.000	0.48530	
978.870	0.59300	
774.560	0.70190	
555.170	0.80670	
296.840	0.90260	
210.180	0.93450	
128.950	0.96170	
Source	
Nagata I.; Yamada T.; Nakagawa S.: Excess Gibbs Free Energies and Heats of Mixing for Binary Systems Ethyl Acetate with Methanol, Ethanol, 1-Propanol and 2-Propanol. J.Chem.Eng.Data 20 (1975) 271-275	
Source	
Nagata I.; Yamada T.; Nakagawa S.: Excess Gibbs Free Energies and Heats of Mixing for Binary Systems Ethyl Acetate with Methanol, Ethanol, 1-Propanol and 2-Propanol. J.Chem.Eng.Data 20 (1975) 271-275	
Grolier J.-P.E.: Excess Enthalpy. Int.Data Series Sel.Data Mixtures Ser. A 1973 (1973) 17-20	
Murti P.S.; van Winkle M.: Heats of Mixing and Excess Thermodynamic Properties at 25 °C. of Binary Systems  of Methanol, Ethyl Alcohol, 1-Propanol, and 2-Propanol with Ethyl Acetate. Ind.Eng.Chem. Chem.Eng.Data Series 3 (1958) 65-71	
