$$$Enthalpy of Mixing Data Set 1763
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C4H8O2	88.106	141-78-6	Ethyl acetate
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
452.000	0.09390
609.000	0.13400
740.000	0.17180
839.000	0.20410
929.000	0.23720
1024.000	0.27750
1098.000	0.31470
1218.000	0.63930
1191.000	0.66160
1102.000	0.71590
1022.000	0.75310
896.000	0.80030
731.000	0.85020
499.000	0.90680
484.000	0.91010
405.000	0.92690
277.000	0.95190
Source
Grolier J.-P.E.: Excess Enthalpy. Int.Data Series Sel.Data Mixtures Ser. A 1973 (1973) 105-114
$$$Enthalpy of Mixing Data Set 1764
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C4H8O2	88.106	141-78-6	Ethyl acetate
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
149.400	0.02840
233.500	0.04500
318.400	0.06260
452.700	0.09220
579.500	0.12200
785.700	0.18110
876.000	0.21650
1046.400	0.29390
1221.700	0.41260
1272.300	0.59260
1145.200	0.69580
1066.100	0.73030
924.200	0.78980
840.600	0.82030
718.400	0.85050
615.000	0.88020
486.200	0.90960
Source
Grolier J.-P.E.; Ballet D.; Viallard A.: Thermodynamics of Ester-Containing Mixtures. Excess Enthalpies and Excess Volumes for Alkyl Acetates and Alkyl Benzoates + Alkanes, + Benzene, + Toluene, and + Ethylbenzene. J.Chem.Thermodyn. 6 (1974) 895-908
$$$Enthalpy of Mixing Data Set 1765
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C6H14	86.177	110-54-3	Hexane
2	C4H8O2	88.106	141-78-6	Ethyl acetate
Temperature	303.150	K
hE [J/mol]	x1 [mol/mol]
441.000	0.09010
569.000	0.12690
913.000	0.22320
1142.000	0.35790
1279.000	0.55070
1218.000	0.63610
1147.000	0.69550
941.000	0.78220
790.000	0.83330
727.000	0.85770
588.000	0.88430
535.000	0.90570
Source
Otin S.; Tomas G.; Peiro J.M.; Velasco I.; Gutierrez Losa C.: Thermodynamic Properties of Organic Oxygen Compounds. Excess Enthalpies for some Ester + Hexane or + 1-Bromohexane, and Bromoester + Hexane Mixtures. J.Chem.Thermodyn. 12 (1980) 955-960
Source
Grolier J.-P.E.: Excess Enthalpy. Int.Data Series Sel.Data Mixtures Ser. A 1973 (1973) 105-114
Grolier J.-P.E.; Ballet D.; Viallard A.: Thermodynamics of Ester-Containing Mixtures. Excess Enthalpies and Excess Volumes for Alkyl Acetates and Alkyl Benzoates + Alkanes, + Benzene, + Toluene, and + Ethylbenzene. J.Chem.Thermodyn. 6 (1974) 895-908
Otin S.; Tomas G.; Peiro J.M.; Velasco I.; Gutierrez Losa C.: Thermodynamic Properties of Organic Oxygen Compounds. Excess Enthalpies for some Ester + Hexane or + 1-Bromohexane, and Bromoester + Hexane Mixtures. J.Chem.Thermodyn. 12 (1980) 955-960
