$$$Enthalpy of Mixing Data Set 476
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C6H6	78.114	71-43-2	Benzene
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
-196.780	0.14610
-324.477	0.31150
-401.514	0.45840
-424.541	0.56010
-369.276	0.75720
-238.648	0.86810
Source
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
$$$Enthalpy of Mixing Data Set 477
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C6H6	78.114	71-43-2	Benzene
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
-55.400	0.04520
-106.200	0.08730
-197.400	0.17010
-234.200	0.20610
-275.200	0.24550
-321.200	0.30300
-357.100	0.35900
-383.700	0.41220
-407.400	0.49020
-415.200	0.55840
-413.800	0.56200
-404.700	0.61910
-385.200	0.67290
-354.700	0.72360
-321.400	0.76750
-276.000	0.81440
-216.800	0.86420
-185.100	0.88700
-151.900	0.91050
-116.400	0.93190
-79.500	0.95470
-40.600	0.97700
Source
Nagata I.; Tamura K.; Tokuriki S.: Excess Enthalpies and Complex Formation of Acetonitrile with Acetone, Chloroform, and Benzene. Thermochim.Acta 47 (1981) 315-331
$$$Enthalpy of Mixing Data Set 478
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C6H6	78.114	71-43-2	Benzene
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
-184.000	0.15330
-267.000	0.23400
-292.000	0.26040
-360.000	0.33710
-400.000	0.42860
-430.000	0.52000
-421.000	0.60090
-418.000	0.62380
-407.000	0.63020
-398.000	0.66930
-318.000	0.78010
-308.000	0.78360
-309.000	0.79400
Source
Rastogi R.P.; Nath J.; Misra J.: Thermodynamics of Weak Interactions in Liquid Mixtures of Chloroform and Aromatic Hydrocarbons. J.Chem.Thermodyn. 3 (1971) 307-317
Source
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
Rastogi R.P.; Nath J.; Misra J.: Thermodynamics of Weak Interactions in Liquid Mixtures of Chloroform and Aromatic Hydrocarbons. J.Chem.Thermodyn. 3 (1971) 307-317
Nagata I.; Tamura K.; Tokuriki S.: Excess Enthalpies and Complex Formation of Acetonitrile with Acetone, Chloroform, and Benzene. Thermochim.Acta 47 (1981) 315-331
