$$$Enthalpy of Mixing Data Set 10396
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H8O	60.096	67-63-0	2-Propanol
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	323.150	K
Pressure	19.610	bar
hE [J/mol]	x1 [mol/mol]
-4.148	0.02990
-7.976	0.05950
-14.372	0.11780
-25.065	0.23100
-31.938	0.34000
-35.336	0.44480
-36.033	0.54580
-33.394	0.64320
-28.309	0.73710
-20.944	0.82780
-11.084	0.91540
-5.825	0.95800
Source
Gmehling J.: unpublished data. Unpublished Data  (2011) 1-43
$$$Enthalpy of Mixing Data Set 20930
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H8O	60.096	67-63-0	2-Propanol
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	298.150	K
Pressure	1.0132	bar
hE [J/mol]	x1 [mol/mol]
-5.220	0.07830
-9.380	0.15540
-12.420	0.23140
-14.580	0.30630
-15.880	0.37970
-16.600	0.45240
-16.780	0.52470
-16.580	0.59540
-15.520	0.66520
-13.790	0.73400
-11.510	0.80190
-8.400	0.86880
-4.580	0.93490
Source
Nan Y.-Q.; Hou Y.-J.; Yu Q.-S.: Measurement of Excess Molar Enthalpies of some Alkan-1-ol/iso-Propanol Binary Series. Huaxue-Xuebao 56 (1998) 105-108
$$$Enthalpy of Mixing Data Set 20934
No.	Formula	Molar Mass	CAS Registry Number	Name
1	C3H8O	60.096	67-63-0	2-Propanol
2	C4H10O	74.123	71-36-3	1-Butanol
Temperature	308.150	K
Pressure	1.0132	bar
hE [J/mol]	x1 [mol/mol]
-5.850	0.08170
-10.640	0.16150
-14.490	0.23970
-17.280	0.31610
-19.220	0.39100
-20.300	0.46430
-20.340	0.53610
-19.590	0.60650
-18.180	0.67530
-15.990	0.74290
-13.000	0.80910
-9.290	0.87400
-4.880	0.93760
Source
Nan Y.-Q.; Hou Y.-J.; Yu Q.-S.: Measurement of Excess Molar Enthalpies of some Alkan-1-ol/iso-Propanol Binary Series. Huaxue-Xuebao 56 (1998) 105-108
Source
Gmehling J.: unpublished data. Unpublished Data  (2011) 1-43
Nan Y.-Q.; Hou Y.-J.; Yu Q.-S.: Measurement of Excess Molar Enthalpies of some Alkan-1-ol/iso-Propanol Binary Series. Huaxue-Xuebao 56 (1998) 105-108
