$$$Enthalpy of Mixing Data Set 490	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	298.200	K	
hE [J/mol]	x1 [mol/mol]	
338.800	0.14100	
383.000	0.16200	
485.300	0.23100	
488.700	0.23300	
589.600	0.32300	
631.600	0.36500	
631.200	0.36700	
650.800	0.38800	
667.300	0.41800	
676.900	0.43700	
677.800	0.47100	
675.800	0.50600	
672.100	0.51400	
650.100	0.57500	
640.900	0.58000	
608.700	0.64000	
480.300	0.75200	
393.400	0.80000	
297.300	0.86000	
Source	
Findlay T.J.V.; Kavanagh P.J.: 2. Excess Enthalpies of some Mixtures Containing a Halomethane. J.Chem.Thermodyn. 6 (1974) 367-371	
$$$Enthalpy of Mixing Data Set 491	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	313.300	K	
hE [J/mol]	x1 [mol/mol]	
284.500	0.12800	
445.800	0.22800	
450.400	0.22900	
548.100	0.29100	
618.900	0.41000	
629.600	0.41900	
631.700	0.44000	
643.900	0.47800	
641.900	0.50300	
637.200	0.51000	
625.000	0.55000	
617.100	0.57200	
608.900	0.60000	
502.000	0.71400	
412.100	0.79400	
388.900	0.80800	
371.600	0.81900	
Source	
Findlay T.J.V.; Kavanagh P.J.: 2. Excess Enthalpies of some Mixtures Containing a Halomethane. J.Chem.Thermodyn. 6 (1974) 367-371	
$$$Enthalpy of Mixing Data Set 492	
No.	Formula	Molar Mass	CAS Registry Number	Name	
1	CHCl3	119.377	67-66-3	Chloroform	
2	C6H12	84.161	110-82-7	Cyclohexane	
Temperature	298.150	K	
hE [J/mol]	x1 [mol/mol]	
151.500	0.05500	
271.000	0.11200	
290.000	0.11800	
433.000	0.18500	
478.000	0.21400	
513.000	0.22900	
536.000	0.25800	
604.000	0.29600	
618.000	0.30300	
708.000	0.43600	
706.000	0.44800	
686.000	0.53500	
605.000	0.66700	
571.000	0.69400	
494.000	0.76400	
431.000	0.80100	
415.000	0.81400	
402.000	0.82300	
338.000	0.85500	
230.000	0.91000	
175.500	0.93300	
Source	
Findlay T.J.V.; Keniry J.S.; Kidman A.D.; Pickles V.A.: Part I. Chloroform and Pyridine. Trans.Faraday Soc. 63 (1967) 846-854	
Source	
Findlay T.J.V.; Kavanagh P.J.: 2. Excess Enthalpies of some Mixtures Containing a Halomethane. J.Chem.Thermodyn. 6 (1974) 367-371	
Findlay T.J.V.; Keniry J.S.; Kidman A.D.; Pickles V.A.: Part I. Chloroform and Pyridine. Trans.Faraday Soc. 63 (1967) 846-854	
