$$$Enthalpy of Mixing Data Set 401
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
-507.859	0.12160
-644.348	0.17640
-624.670	0.31750
-489.018	0.37760
-246.602	0.47700
-8.792	0.57160
364.670	0.74700
457.198	0.83500
386.860	0.94120
Source
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
$$$Enthalpy of Mixing Data Set 402
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	298.150	K
hE [J/mol]	x1 [mol/mol]
-45.100	0.00810
-106.700	0.01980
-257.400	0.05150
-369.200	0.08020
-532.100	0.13860
-605.700	0.18990
-622.600	0.22930
-613.500	0.26380
-595.200	0.29010
-526.700	0.34590
-420.300	0.40400
-276.900	0.46930
-185.300	0.50980
-70.900	0.55940
-13.400	0.58540
29.600	0.60540
115.900	0.64700
232.100	0.71030
302.200	0.75580
353.400	0.80370
371.400	0.83170
377.800	0.85750
377.600	0.87670
360.300	0.90700
342.100	0.92140
317.900	0.93740
247.000	0.95900
161.700	0.97660
80.700	0.98950
Source
Nagata I.; Kawamura Y.; Asano H.; Fujiwara K.; Ogasawara Y.: Excess Enthalpies for Binary Mixtures of Chloroform with Alcohols. Z.Phys.Chem.(Leipzig) 259 (1978) 1109-1116
$$$Enthalpy of Mixing Data Set 403
No.	Formula	Molar Mass	CAS Registry Number	Name
1	CHCl3	119.377	67-66-3	Chloroform
2	C2H6O	46.069	64-17-5	Ethanol
Temperature	308.150	K
hE [J/mol]	x1 [mol/mol]
-83.000	0.01780
-162.800	0.03680
-239.100	0.05770
-301.500	0.07800
-364.100	0.10290
-419.800	0.13400
-453.900	0.17000
-461.000	0.20160
-449.600	0.23240
-438.700	0.24930
-405.500	0.27910
-363.500	0.30760
-322.500	0.33100
-280.500	0.35270
-210.900	0.38560
-167.500	0.40490
-67.100	0.44810
49.500	0.49680
46.800	0.53740
138.000	0.57730
382.400	0.64570
431.000	0.67190
469.000	0.69430
511.600	0.72260
542.700	0.74670
564.600	0.76720
580.300	0.78630
590.100	0.80240
595.400	0.81740
595.200	0.82530
592.100	0.84620
584.300	0.86040
573.200	0.87300
559.200	0.88460
494.800	0.91780
389.800	0.94620
304.700	0.96190
155.100	0.98280
Source
Nagata I.; Kawamura Y.; Asano H.; Fujiwara K.; Ogasawara Y.: Excess Enthalpies for Binary Mixtures of Chloroform with Alcohols. Z.Phys.Chem.(Leipzig) 259 (1978) 1109-1116
Source
Hirobe H.: Thermochemical Studies. J.Fac.Sci.Univ.Tokyo Sec.1 1 (1926) 155-222
Nagata I.; Kawamura Y.; Asano H.; Fujiwara K.; Ogasawara Y.: Excess Enthalpies for Binary Mixtures of Chloroform with Alcohols. Z.Phys.Chem.(Leipzig) 259 (1978) 1109-1116
